fold_id,train_size,split_protocol,seed,g1,g2,g3,y_train
5,full,gene_level_disjoint_TVT,42,b1746,b2551,b4070,0
5,full,gene_level_disjoint_TVT,42,b0856,b0954,b1723,0
5,full,gene_level_disjoint_TVT,42,b0728,b0864,b3621,0
5,full,gene_level_disjoint_TVT,42,b0133,b2954,b4020,1
5,full,gene_level_disjoint_TVT,42,b0696,b2601,b3721,0
5,full,gene_level_disjoint_TVT,42,b2310,b2810,b4020,0
5,full,gene_level_disjoint_TVT,42,b0692,b2341,b2488,0
5,full,gene_level_disjoint_TVT,42,b0720,b1102,b3951,1
5,full,gene_level_disjoint_TVT,42,b0061,b0584,b0871,0
5,full,gene_level_disjoint_TVT,42,b2564,b2810,b4356,1
5,full,gene_level_disjoint_TVT,42,b1592,b3385,b3721,0
5,full,gene_level_disjoint_TVT,42,b0418,b1492,b1896,0
5,full,gene_level_disjoint_TVT,42,b0126,b0887,b4196,0
5,full,gene_level_disjoint_TVT,42,b0061,b0754,b2251,0
5,full,gene_level_disjoint_TVT,42,b0073,b1812,b2488,1
5,full,gene_level_disjoint_TVT,42,b1236,b3127,b3992,1
5,full,gene_level_disjoint_TVT,42,b0849,b1448,b1623,0
5,full,gene_level_disjoint_TVT,42,b1492,b1819,b4219,0
5,full,gene_level_disjoint_TVT,42,b0073,b1686,b2752,1
5,full,gene_level_disjoint_TVT,42,b0159,b0864,b3857,1
5,full,gene_level_disjoint_TVT,42,b1249,b3177,b4070,1
5,full,gene_level_disjoint_TVT,42,b0832,b2243,b4386,0
5,full,gene_level_disjoint_TVT,42,b1302,b1511,b2488,0
5,full,gene_level_disjoint_TVT,42,b0331,b0849,b2093,0
5,full,gene_level_disjoint_TVT,42,b0734,b1812,b3212,1
5,full,gene_level_disjoint_TVT,42,b1224,b1511,b2918,0
5,full,gene_level_disjoint_TVT,42,b1511,b2198,b3951,0
5,full,gene_level_disjoint_TVT,42,b0159,b4019,b4269,1
5,full,gene_level_disjoint_TVT,42,b0830,b2483,b3577,0
5,full,gene_level_disjoint_TVT,42,b0849,b3223,b3624,0
5,full,gene_level_disjoint_TVT,42,b3040,b3062,b3721,1
5,full,gene_level_disjoint_TVT,42,b0586,b2310,b2312,1
5,full,gene_level_disjoint_TVT,42,b3697,b4069,b4245,1
5,full,gene_level_disjoint_TVT,42,b0010,b0154,b1453,1
5,full,gene_level_disjoint_TVT,42,b0854,b3062,b3137,0
5,full,gene_level_disjoint_TVT,42,b0996,b2488,b2498,0
5,full,gene_level_disjoint_TVT,42,b1062,b2551,b3739,1
5,full,gene_level_disjoint_TVT,42,b0446,b1400,b2564,1
5,full,gene_level_disjoint_TVT,42,b0854,b1467,b2312,1
5,full,gene_level_disjoint_TVT,42,b1015,b2200,b2935,0
5,full,gene_level_disjoint_TVT,42,b0336,b2258,b2835,0
5,full,gene_level_disjoint_TVT,42,b1519,b2234,b3992,1
5,full,gene_level_disjoint_TVT,42,b1519,b1819,b4151,0
5,full,gene_level_disjoint_TVT,42,b1832,b2893,b4321,0
5,full,gene_level_disjoint_TVT,42,b1686,b1738,b3857,0
5,full,gene_level_disjoint_TVT,42,b1817,b2724,b3744,0
5,full,gene_level_disjoint_TVT,42,b1009,b2162,b2200,0
5,full,gene_level_disjoint_TVT,42,b2162,b2423,b4231,0
5,full,gene_level_disjoint_TVT,42,b1683,b1692,b2724,0
5,full,gene_level_disjoint_TVT,42,b0722,b3940,b4019,0
5,full,gene_level_disjoint_TVT,42,b2423,b2483,b2523,0
5,full,gene_level_disjoint_TVT,42,b0635,b0734,b4245,1
5,full,gene_level_disjoint_TVT,42,b0459,b1832,b2906,0
5,full,gene_level_disjoint_TVT,42,b0614,b2201,b4151,0
5,full,gene_level_disjoint_TVT,42,b3197,b3385,b4151,0
5,full,gene_level_disjoint_TVT,42,b0863,b1241,b2341,0
5,full,gene_level_disjoint_TVT,42,b1592,b2240,b3631,0
5,full,gene_level_disjoint_TVT,42,b0222,b0306,b2905,0
5,full,gene_level_disjoint_TVT,42,b0584,b3621,b3903,0
5,full,gene_level_disjoint_TVT,42,b2954,b3012,b3785,0
5,full,gene_level_disjoint_TVT,42,b0522,b2675,b4245,1
5,full,gene_level_disjoint_TVT,42,b1711,b1870,b3952,0
5,full,gene_level_disjoint_TVT,42,b0029,b1126,b1448,1
5,full,gene_level_disjoint_TVT,42,b0887,b2552,b2781,0
5,full,gene_level_disjoint_TVT,42,b0066,b0314,b3062,0
5,full,gene_level_disjoint_TVT,42,b0153,b2258,b2564,1
5,full,gene_level_disjoint_TVT,42,b0010,b0696,b1525,0
5,full,gene_level_disjoint_TVT,42,b0459,b1467,b4196,0
5,full,gene_level_disjoint_TVT,42,b1761,b2066,b3945,0
5,full,gene_level_disjoint_TVT,42,b1832,b2919,b3744,0
5,full,gene_level_disjoint_TVT,42,b0336,b1062,b3943,1
5,full,gene_level_disjoint_TVT,42,b0573,b2781,b3525,0
5,full,gene_level_disjoint_TVT,42,b1683,b2835,b2893,0
5,full,gene_level_disjoint_TVT,42,b1467,b1636,b2464,0
5,full,gene_level_disjoint_TVT,42,b0731,b2303,b3127,0
5,full,gene_level_disjoint_TVT,42,b0728,b0734,b1270,0
5,full,gene_level_disjoint_TVT,42,b0347,b1623,b2310,0
5,full,gene_level_disjoint_TVT,42,b1015,b1102,b1832,0
5,full,gene_level_disjoint_TVT,42,b0459,b0932,b1302,0
5,full,gene_level_disjoint_TVT,42,b2328,b2523,b3035,0
5,full,gene_level_disjoint_TVT,42,b0996,b1519,b3070,0
5,full,gene_level_disjoint_TVT,42,b2234,b4141,b4151,0
5,full,gene_level_disjoint_TVT,42,b0809,b2328,b4386,0
5,full,gene_level_disjoint_TVT,42,b3941,b4032,b4384,1
5,full,gene_level_disjoint_TVT,42,b0904,b1363,b3003,0
5,full,gene_level_disjoint_TVT,42,b1223,b2564,b2906,1
5,full,gene_level_disjoint_TVT,42,b0158,b0347,b0418,0
5,full,gene_level_disjoint_TVT,42,b0856,b0905,b4260,0
5,full,gene_level_disjoint_TVT,42,b0337,b1200,b1734,0
5,full,gene_level_disjoint_TVT,42,b0019,b0778,b3787,1
5,full,gene_level_disjoint_TVT,42,b1264,b2781,b3528,1
5,full,gene_level_disjoint_TVT,42,b0722,b2066,b2724,0
5,full,gene_level_disjoint_TVT,42,b0336,b0856,b3903,0
5,full,gene_level_disjoint_TVT,42,b1302,b1746,b2291,0
5,full,gene_level_disjoint_TVT,42,b0692,b1636,b3894,0
5,full,gene_level_disjoint_TVT,42,b0153,b0635,b2198,1
5,full,gene_level_disjoint_TVT,42,b2813,b3528,b4064,0
5,full,gene_level_disjoint_TVT,42,b1441,b1849,b3631,0
5,full,gene_level_disjoint_TVT,42,b1101,b3624,b3919,0
5,full,gene_level_disjoint_TVT,42,b1443,b2180,b3385,0
5,full,gene_level_disjoint_TVT,42,b0077,b1441,b1832,0
5,full,gene_level_disjoint_TVT,42,b1199,b3653,b3726,0
5,full,gene_level_disjoint_TVT,42,b0606,b0751,b1525,0
5,full,gene_level_disjoint_TVT,42,b1126,b1483,b1711,0
5,full,gene_level_disjoint_TVT,42,b1519,b2253,b3919,0
5,full,gene_level_disjoint_TVT,42,b1524,b2303,b3012,0
5,full,gene_level_disjoint_TVT,42,b0339,b1812,b2093,1
5,full,gene_level_disjoint_TVT,42,b1200,b1686,b3894,0
5,full,gene_level_disjoint_TVT,42,b2601,b3062,b4245,1
5,full,gene_level_disjoint_TVT,42,b0720,b1199,b2178,1
5,full,gene_level_disjoint_TVT,42,b0867,b4019,b4231,0
5,full,gene_level_disjoint_TVT,42,b0722,b1302,b2312,1
5,full,gene_level_disjoint_TVT,42,b0133,b1967,b2202,1
5,full,gene_level_disjoint_TVT,42,b0996,b3197,b3367,0
5,full,gene_level_disjoint_TVT,42,b1492,b2258,b3003,0
5,full,gene_level_disjoint_TVT,42,b0854,b1761,b3415,0
5,full,gene_level_disjoint_TVT,42,b2488,b3367,b4196,0
5,full,gene_level_disjoint_TVT,42,b2906,b3631,b3974,1
5,full,gene_level_disjoint_TVT,42,b0905,b2724,b3223,0
5,full,gene_level_disjoint_TVT,42,b2310,b2906,b3008,0
5,full,gene_level_disjoint_TVT,42,b1102,b1812,b2675,1
5,full,gene_level_disjoint_TVT,42,b0446,b1006,b3633,1
5,full,gene_level_disjoint_TVT,42,b1443,b2488,b4138,0
5,full,gene_level_disjoint_TVT,42,b1683,b3640,b4269,0
5,full,gene_level_disjoint_TVT,42,b0596,b1483,b4384,0
5,full,gene_level_disjoint_TVT,42,b0871,b1448,b4099,0
5,full,gene_level_disjoint_TVT,42,b0529,b2483,b2750,1
5,full,gene_level_disjoint_TVT,42,b0268,b2781,b4141,0
5,full,gene_level_disjoint_TVT,42,b0091,b1814,b3528,1
5,full,gene_level_disjoint_TVT,42,b1363,b4070,b4160,1
5,full,gene_level_disjoint_TVT,42,b0734,b1199,b2243,0
5,full,gene_level_disjoint_TVT,42,b0954,b1102,b3940,0
5,full,gene_level_disjoint_TVT,42,b0830,b1102,b4268,0
5,full,gene_level_disjoint_TVT,42,b0894,b1302,b3430,0
5,full,gene_level_disjoint_TVT,42,b0864,b2251,b3951,0
5,full,gene_level_disjoint_TVT,42,b0336,b1126,b2919,0
5,full,gene_level_disjoint_TVT,42,b0635,b1483,b1492,1
5,full,gene_level_disjoint_TVT,42,b1475,b2551,b3127,0
5,full,gene_level_disjoint_TVT,42,b0575,b3666,b4219,0
5,full,gene_level_disjoint_TVT,42,b1679,b2234,b4141,0
5,full,gene_level_disjoint_TVT,42,b0222,b2255,b3525,0
5,full,gene_level_disjoint_TVT,42,b0830,b1640,b3972,1
5,full,gene_level_disjoint_TVT,42,b0061,b1817,b4070,0
5,full,gene_level_disjoint_TVT,42,b0173,b2498,b2660,1
5,full,gene_level_disjoint_TVT,42,b0596,b1870,b2303,0
5,full,gene_level_disjoint_TVT,42,b1200,b2564,b2835,1
5,full,gene_level_disjoint_TVT,42,b2688,b3177,b3624,1
5,full,gene_level_disjoint_TVT,42,b0091,b3785,b4478,1
5,full,gene_level_disjoint_TVT,42,b0996,b2201,b2705,0
5,full,gene_level_disjoint_TVT,42,b2413,b3633,b3943,1
5,full,gene_level_disjoint_TVT,42,b0522,b2935,b3127,1
5,full,gene_level_disjoint_TVT,42,b0331,b0576,b1679,0
5,full,gene_level_disjoint_TVT,42,b0523,b0875,b4151,1
5,full,gene_level_disjoint_TVT,42,b3003,b3281,b4197,0
5,full,gene_level_disjoint_TVT,42,b0996,b2253,b3940,0
5,full,gene_level_disjoint_TVT,42,b3008,b3525,b3631,0
5,full,gene_level_disjoint_TVT,42,b0077,b2223,b3785,0
5,full,gene_level_disjoint_TVT,42,b2201,b2488,b2752,1
5,full,gene_level_disjoint_TVT,42,b0576,b1636,b2688,0
5,full,gene_level_disjoint_TVT,42,b1448,b2421,b2705,0
5,full,gene_level_disjoint_TVT,42,b1819,b2162,b2523,0
5,full,gene_level_disjoint_TVT,42,b0337,b1819,b2551,0
5,full,gene_level_disjoint_TVT,42,b2813,b3012,b3370,0
5,full,gene_level_disjoint_TVT,42,b1270,b2341,b3857,0
5,full,gene_level_disjoint_TVT,42,b0029,b1224,b1738,1
5,full,gene_level_disjoint_TVT,42,b1738,b2010,b3430,0
5,full,gene_level_disjoint_TVT,42,b0573,b0731,b1441,0
5,full,gene_level_disjoint_TVT,42,b0576,b1740,b2258,1
5,full,gene_level_disjoint_TVT,42,b1249,b2601,b4245,1
5,full,gene_level_disjoint_TVT,42,b0331,b0596,b4099,0
5,full,gene_level_disjoint_TVT,42,b0731,b1441,b2533,0
5,full,gene_level_disjoint_TVT,42,b1126,b1270,b2423,0
5,full,gene_level_disjoint_TVT,42,b0268,b0418,b0529,0
5,full,gene_level_disjoint_TVT,42,b1400,b1525,b1771,0
5,full,gene_level_disjoint_TVT,42,b0728,b1441,b1453,0
5,full,gene_level_disjoint_TVT,42,b2551,b2705,b4219,0
5,full,gene_level_disjoint_TVT,42,b0459,b2302,b3631,0
5,full,gene_level_disjoint_TVT,42,b0133,b0914,b2243,1
5,full,gene_level_disjoint_TVT,42,b0446,b3943,b4321,0
5,full,gene_level_disjoint_TVT,42,b0586,b1849,b2328,0
5,full,gene_level_disjoint_TVT,42,b0614,b1062,b2251,1
5,full,gene_level_disjoint_TVT,42,b3062,b3857,b4151,0
5,full,gene_level_disjoint_TVT,42,b0729,b1270,b3040,1
5,full,gene_level_disjoint_TVT,42,b1832,b3127,b4196,0
5,full,gene_level_disjoint_TVT,42,b0652,b2341,b3941,1
5,full,gene_level_disjoint_TVT,42,b0061,b0418,b3697,0
5,full,gene_level_disjoint_TVT,42,b1967,b2162,b4231,0
5,full,gene_level_disjoint_TVT,42,b1467,b1771,b1812,1
5,full,gene_level_disjoint_TVT,42,b1062,b2243,b3697,1
5,full,gene_level_disjoint_TVT,42,b1817,b3062,b3640,0
5,full,gene_level_disjoint_TVT,42,b0731,b0905,b2935,0
5,full,gene_level_disjoint_TVT,42,b1006,b2200,b3919,0
5,full,gene_level_disjoint_TVT,42,b0867,b1223,b1896,0
5,full,gene_level_disjoint_TVT,42,b1249,b2423,b3367,0
5,full,gene_level_disjoint_TVT,42,b1224,b2411,b3137,0
5,full,gene_level_disjoint_TVT,42,b0809,b0832,b1640,0
5,full,gene_level_disjoint_TVT,42,b0126,b2533,b2954,0
5,full,gene_level_disjoint_TVT,42,b1483,b3941,b3972,1
5,full,gene_level_disjoint_TVT,42,b0019,b1062,b2010,1
5,full,gene_level_disjoint_TVT,42,b1199,b2601,b4132,0
5,full,gene_level_disjoint_TVT,42,b1761,b3415,b3894,0
5,full,gene_level_disjoint_TVT,42,b1740,b2413,b2918,1
5,full,gene_level_disjoint_TVT,42,b0433,b3070,b3785,0
5,full,gene_level_disjoint_TVT,42,b0077,b0731,b2918,0
5,full,gene_level_disjoint_TVT,42,b0584,b2202,b4087,0
5,full,gene_level_disjoint_TVT,42,b3062,b3739,b3972,1
5,full,gene_level_disjoint_TVT,42,b0914,b1101,b3631,1
5,full,gene_level_disjoint_TVT,42,b0315,b1224,b3653,0
5,full,gene_level_disjoint_TVT,42,b0071,b0268,b2660,1
5,full,gene_level_disjoint_TVT,42,b0751,b2781,b4219,0
5,full,gene_level_disjoint_TVT,42,b1832,b2564,b3664,1
5,full,gene_level_disjoint_TVT,42,b1832,b2411,b2488,0
5,full,gene_level_disjoint_TVT,42,b0522,b2660,b4367,1
5,full,gene_level_disjoint_TVT,42,b0728,b0751,b1200,0
5,full,gene_level_disjoint_TVT,42,b1009,b3070,b4151,0
5,full,gene_level_disjoint_TVT,42,b0268,b0459,b2066,0
5,full,gene_level_disjoint_TVT,42,b0432,b1022,b1814,0
5,full,gene_level_disjoint_TVT,42,b1453,b2464,b2750,1
5,full,gene_level_disjoint_TVT,42,b1636,b2920,b3070,0
5,full,gene_level_disjoint_TVT,42,b1448,b2919,b3744,0
5,full,gene_level_disjoint_TVT,42,b1761,b1771,b3785,0
5,full,gene_level_disjoint_TVT,42,b0010,b0019,b0575,0
5,full,gene_level_disjoint_TVT,42,b0887,b2180,b3992,1
5,full,gene_level_disjoint_TVT,42,b0693,b0734,b3903,0
5,full,gene_level_disjoint_TVT,42,b1475,b3941,b4245,1
5,full,gene_level_disjoint_TVT,42,b0904,b1006,b3721,0
5,full,gene_level_disjoint_TVT,42,b1761,b3008,b3903,0
5,full,gene_level_disjoint_TVT,42,b1679,b2178,b3940,0
5,full,gene_level_disjoint_TVT,42,b2251,b2578,b4321,0
5,full,gene_level_disjoint_TVT,42,b0522,b0954,b4019,1
5,full,gene_level_disjoint_TVT,42,b2162,b2202,b2533,0
5,full,gene_level_disjoint_TVT,42,b0432,b2223,b4087,0
5,full,gene_level_disjoint_TVT,42,b0849,b1817,b3128,0
5,full,gene_level_disjoint_TVT,42,b1223,b2198,b2906,0
5,full,gene_level_disjoint_TVT,42,b0728,b1623,b4260,0
5,full,gene_level_disjoint_TVT,42,b0728,b0731,b3385,0
5,full,gene_level_disjoint_TVT,42,b0314,b1223,b1363,0
5,full,gene_level_disjoint_TVT,42,b0243,b0306,b3943,1
5,full,gene_level_disjoint_TVT,42,b0954,b1453,b3664,0
5,full,gene_level_disjoint_TVT,42,b1015,b1525,b1734,0
5,full,gene_level_disjoint_TVT,42,b0154,b1519,b3857,1
5,full,gene_level_disjoint_TVT,42,b1467,b1525,b2954,0
5,full,gene_level_disjoint_TVT,42,b0696,b0766,b0778,1
5,full,gene_level_disjoint_TVT,42,b0731,b3003,b4386,0
5,full,gene_level_disjoint_TVT,42,b2413,b2810,b4069,0
5,full,gene_level_disjoint_TVT,42,b1738,b2066,b2198,0
5,full,gene_level_disjoint_TVT,42,b2425,b2920,b4367,0
5,full,gene_level_disjoint_TVT,42,b1692,b2303,b2578,0
5,full,gene_level_disjoint_TVT,42,b2201,b2258,b3177,1
5,full,gene_level_disjoint_TVT,42,b0754,b3035,b3941,1
5,full,gene_level_disjoint_TVT,42,b0871,b1746,b2750,1
5,full,gene_level_disjoint_TVT,42,b0522,b0854,b1819,1
5,full,gene_level_disjoint_TVT,42,b0734,b1746,b4032,0
5,full,gene_level_disjoint_TVT,42,b0863,b1441,b1525,0
5,full,gene_level_disjoint_TVT,42,b1062,b1119,b4132,1
5,full,gene_level_disjoint_TVT,42,b0029,b3951,b4020,1
5,full,gene_level_disjoint_TVT,42,b0729,b0805,b3432,0
5,full,gene_level_disjoint_TVT,42,b0071,b1400,b3666,1
5,full,gene_level_disjoint_TVT,42,b2523,b2552,b3385,0
5,full,gene_level_disjoint_TVT,42,b1270,b1623,b2675,0
5,full,gene_level_disjoint_TVT,42,b1102,b2253,b3567,0
5,full,gene_level_disjoint_TVT,42,b1448,b4160,b4261,1
5,full,gene_level_disjoint_TVT,42,b0061,b0529,b2093,0
5,full,gene_level_disjoint_TVT,42,b1870,b2282,b3525,0
5,full,gene_level_disjoint_TVT,42,b2813,b3974,b4245,1
5,full,gene_level_disjoint_TVT,42,b0529,b0734,b2954,0
5,full,gene_level_disjoint_TVT,42,b0071,b0778,b2498,1
5,full,gene_level_disjoint_TVT,42,b1740,b2312,b4070,1
5,full,gene_level_disjoint_TVT,42,b0830,b2240,b2529,0
5,full,gene_level_disjoint_TVT,42,b0037,b1200,b3631,0
5,full,gene_level_disjoint_TVT,42,b0692,b3945,b4132,0
5,full,gene_level_disjoint_TVT,42,b1270,b2810,b3370,0
5,full,gene_level_disjoint_TVT,42,b0728,b1967,b3528,0
5,full,gene_level_disjoint_TVT,42,b0575,b0887,b2413,0
5,full,gene_level_disjoint_TVT,42,b2578,b2835,b3744,0
5,full,gene_level_disjoint_TVT,42,b2180,b2201,b3903,0
5,full,gene_level_disjoint_TVT,42,b0954,b1241,b3664,0
5,full,gene_level_disjoint_TVT,42,b0635,b0914,b2893,1
5,full,gene_level_disjoint_TVT,42,b0576,b1679,b2243,0
5,full,gene_level_disjoint_TVT,42,b0158,b2242,b2529,0
5,full,gene_level_disjoint_TVT,42,b0830,b0863,b2328,0
5,full,gene_level_disjoint_TVT,42,b0652,b2529,b2954,0
5,full,gene_level_disjoint_TVT,42,b0523,b1711,b2234,1
5,full,gene_level_disjoint_TVT,42,b1711,b2489,b2918,0
5,full,gene_level_disjoint_TVT,42,b1870,b2201,b4356,0
5,full,gene_level_disjoint_TVT,42,b0052,b0347,b4151,1
5,full,gene_level_disjoint_TVT,42,b0875,b1519,b1592,0
5,full,gene_level_disjoint_TVT,42,b1623,b1761,b1819,0
5,full,gene_level_disjoint_TVT,42,b0522,b4261,b4269,1
5,full,gene_level_disjoint_TVT,42,b0091,b0635,b1448,1
5,full,gene_level_disjoint_TVT,42,b2303,b2529,b2705,0
5,full,gene_level_disjoint_TVT,42,b0029,b3943,b4136,1
5,full,gene_level_disjoint_TVT,42,b2223,b3943,b4160,1
5,full,gene_level_disjoint_TVT,42,b3070,b4099,b4384,0
5,full,gene_level_disjoint_TVT,42,b1102,b1832,b2483,0
5,full,gene_level_disjoint_TVT,42,b0751,b2028,b2303,0
5,full,gene_level_disjoint_TVT,42,b1441,b2724,b3785,0
5,full,gene_level_disjoint_TVT,42,b0894,b1270,b3621,0
5,full,gene_level_disjoint_TVT,42,b0052,b1223,b4141,1
5,full,gene_level_disjoint_TVT,42,b1896,b2529,b3621,0
5,full,gene_level_disjoint_TVT,42,b0158,b0864,b1015,0
5,full,gene_level_disjoint_TVT,42,b0863,b2660,b4087,0
5,full,gene_level_disjoint_TVT,42,b1006,b1264,b3415,1
5,full,gene_level_disjoint_TVT,42,b2010,b3894,b4245,1
5,full,gene_level_disjoint_TVT,42,b0830,b1006,b3621,0
5,full,gene_level_disjoint_TVT,42,b3582,b4064,b4321,0
5,full,gene_level_disjoint_TVT,42,b2564,b3177,b3430,1
5,full,gene_level_disjoint_TVT,42,b0586,b1738,b3951,0
5,full,gene_level_disjoint_TVT,42,b0010,b2498,b3432,0
5,full,gene_level_disjoint_TVT,42,b2223,b2675,b2705,0
5,full,gene_level_disjoint_TVT,42,b0315,b1119,b1453,0
5,full,gene_level_disjoint_TVT,42,b0635,b2893,b3128,1
5,full,gene_level_disjoint_TVT,42,b0314,b0336,b3785,0
5,full,gene_level_disjoint_TVT,42,b1441,b1640,b3787,0
5,full,gene_level_disjoint_TVT,42,b0586,b0731,b0832,0
5,full,gene_level_disjoint_TVT,42,b1492,b1746,b2243,0
5,full,gene_level_disjoint_TVT,42,b0722,b2282,b2813,0
5,full,gene_level_disjoint_TVT,42,b0337,b3128,b3945,0
5,full,gene_level_disjoint_TVT,42,b2905,b2954,b4064,0
5,full,gene_level_disjoint_TVT,42,b0314,b1015,b2421,0
5,full,gene_level_disjoint_TVT,42,b1199,b2093,b2411,0
5,full,gene_level_disjoint_TVT,42,b0037,b1199,b1723,0
5,full,gene_level_disjoint_TVT,42,b0008,b0830,b1870,0
5,full,gene_level_disjoint_TVT,42,b1761,b1896,b2234,0
5,full,gene_level_disjoint_TVT,42,b1102,b3040,b3972,1
5,full,gene_level_disjoint_TVT,42,b0894,b1812,b2413,1
5,full,gene_level_disjoint_TVT,42,b1524,b1525,b3430,0
5,full,gene_level_disjoint_TVT,42,b0133,b2178,b3664,1
5,full,gene_level_disjoint_TVT,42,b0052,b1119,b2328,1
5,full,gene_level_disjoint_TVT,42,b0871,b3223,b4269,0
5,full,gene_level_disjoint_TVT,42,b0158,b0347,b2918,0
5,full,gene_level_disjoint_TVT,42,b0066,b3415,b4136,0
5,full,gene_level_disjoint_TVT,42,b1695,b3212,b3697,0
5,full,gene_level_disjoint_TVT,42,b2243,b2752,b3726,1
5,full,gene_level_disjoint_TVT,42,b0751,b3856,b3945,0
5,full,gene_level_disjoint_TVT,42,b2488,b3197,b3903,0
5,full,gene_level_disjoint_TVT,42,b1009,b3035,b3926,0
5,full,gene_level_disjoint_TVT,42,b0019,b2918,b3281,0
5,full,gene_level_disjoint_TVT,42,b0029,b2258,b4138,1
5,full,gene_level_disjoint_TVT,42,b1695,b2893,b3062,0
5,full,gene_level_disjoint_TVT,42,b0073,b2601,b3567,0
5,full,gene_level_disjoint_TVT,42,b2242,b2282,b2413,0
5,full,gene_level_disjoint_TVT,42,b0523,b0729,b4384,1
5,full,gene_level_disjoint_TVT,42,b0071,b0914,b1448,1
5,full,gene_level_disjoint_TVT,42,b0073,b1896,b2752,1
5,full,gene_level_disjoint_TVT,42,b0905,b4020,b4260,0
5,full,gene_level_disjoint_TVT,42,b1817,b3062,b4064,0
5,full,gene_level_disjoint_TVT,42,b0052,b1264,b3040,1
5,full,gene_level_disjoint_TVT,42,b0152,b1695,b3212,0
5,full,gene_level_disjoint_TVT,42,b0154,b0863,b3972,1
5,full,gene_level_disjoint_TVT,42,b0754,b2291,b3739,0
5,full,gene_level_disjoint_TVT,42,b0315,b2906,b4245,1
5,full,gene_level_disjoint_TVT,42,b0071,b0809,b4032,1
5,full,gene_level_disjoint_TVT,42,b3621,b3624,b3633,1
5,full,gene_level_disjoint_TVT,42,b0805,b0849,b1200,0
5,full,gene_level_disjoint_TVT,42,b0337,b0778,b4151,1
5,full,gene_level_disjoint_TVT,42,b1711,b3564,b3941,1
5,full,gene_level_disjoint_TVT,42,b0268,b0854,b2234,0
5,full,gene_level_disjoint_TVT,42,b1692,b2601,b3624,0
5,full,gene_level_disjoint_TVT,42,b0734,b2906,b3624,0
5,full,gene_level_disjoint_TVT,42,b0867,b1249,b1738,0
5,full,gene_level_disjoint_TVT,42,b2258,b2421,b3744,0
5,full,gene_level_disjoint_TVT,42,b0029,b0133,b2198,1
5,full,gene_level_disjoint_TVT,42,b0875,b3528,b3567,0
5,full,gene_level_disjoint_TVT,42,b1400,b2312,b3128,1
5,full,gene_level_disjoint_TVT,42,b0809,b2162,b4151,0
5,full,gene_level_disjoint_TVT,42,b0932,b2498,b3952,0
5,full,gene_level_disjoint_TVT,42,b1734,b1738,b3940,0
5,full,gene_level_disjoint_TVT,42,b2529,b3653,b3664,0
5,full,gene_level_disjoint_TVT,42,b0029,b1119,b2162,1
5,full,gene_level_disjoint_TVT,42,b0037,b1524,b4064,0
5,full,gene_level_disjoint_TVT,42,b0133,b0635,b2223,1
5,full,gene_level_disjoint_TVT,42,b0575,b1592,b3926,0
5,full,gene_level_disjoint_TVT,42,b0887,b1511,b2413,0
5,full,gene_level_disjoint_TVT,42,b1236,b1896,b3070,0
5,full,gene_level_disjoint_TVT,42,b0153,b2781,b4032,0
5,full,gene_level_disjoint_TVT,42,b0523,b0586,b2421,1
5,full,gene_level_disjoint_TVT,42,b0863,b2198,b2918,0
5,full,gene_level_disjoint_TVT,42,b2752,b3177,b3919,1
5,full,gene_level_disjoint_TVT,42,b1236,b1467,b2578,0
5,full,gene_level_disjoint_TVT,42,b3582,b3919,b4231,0
5,full,gene_level_disjoint_TVT,42,b1363,b2835,b3012,0
5,full,gene_level_disjoint_TVT,42,b0331,b1224,b2660,0
5,full,gene_level_disjoint_TVT,42,b1475,b3785,b3940,0
5,full,gene_level_disjoint_TVT,42,b1623,b1896,b2564,1
5,full,gene_level_disjoint_TVT,42,b0306,b0347,b3416,0
5,full,gene_level_disjoint_TVT,42,b0336,b2483,b3664,0
5,full,gene_level_disjoint_TVT,42,b0584,b2425,b4261,1
5,full,gene_level_disjoint_TVT,42,b1636,b3128,b4019,0
5,full,gene_level_disjoint_TVT,42,b0766,b0863,b1525,0
5,full,gene_level_disjoint_TVT,42,b0830,b3137,b4064,0
5,full,gene_level_disjoint_TVT,42,b3903,b4260,b4269,0
5,full,gene_level_disjoint_TVT,42,b0754,b2198,b3621,0
5,full,gene_level_disjoint_TVT,42,b1683,b1870,b2781,0
5,full,gene_level_disjoint_TVT,42,b0575,b3739,b3919,0
5,full,gene_level_disjoint_TVT,42,b0159,b2724,b3972,1
5,full,gene_level_disjoint_TVT,42,b0347,b0529,b2724,0
5,full,gene_level_disjoint_TVT,42,b1740,b2291,b3070,1
5,full,gene_level_disjoint_TVT,42,b0446,b0614,b3432,0
5,full,gene_level_disjoint_TVT,42,b0152,b0996,b1302,0
5,full,gene_level_disjoint_TVT,42,b1126,b2688,b3370,0
5,full,gene_level_disjoint_TVT,42,b1102,b1636,b3197,0
5,full,gene_level_disjoint_TVT,42,b1186,b3640,b3721,0
5,full,gene_level_disjoint_TVT,42,b0575,b0854,b1640,0
5,full,gene_level_disjoint_TVT,42,b0243,b0459,b1623,1
5,full,gene_level_disjoint_TVT,42,b0153,b0331,b1711,0
5,full,gene_level_disjoint_TVT,42,b0091,b0154,b3903,1
5,full,gene_level_disjoint_TVT,42,b0766,b1759,b3040,1
5,full,gene_level_disjoint_TVT,42,b0019,b0029,b1223,1
5,full,gene_level_disjoint_TVT,42,b2162,b2223,b3008,0
