fold_id,train_size,split_protocol,seed,g1,g2,g3,y_train
4,full,gene_level_disjoint_TVT,42,b0605,b2924,b3654,0
4,full,gene_level_disjoint_TVT,42,b0655,b0709,b2582,0
4,full,gene_level_disjoint_TVT,42,b0613,b3028,b3612,0
4,full,gene_level_disjoint_TVT,42,b0004,b0841,b4287,1
4,full,gene_level_disjoint_TVT,42,b0825,b1192,b2022,1
4,full,gene_level_disjoint_TVT,42,b1858,b3034,b3628,0
4,full,gene_level_disjoint_TVT,42,b0592,b1744,b1990,0
4,full,gene_level_disjoint_TVT,42,b1097,b3791,b3959,1
4,full,gene_level_disjoint_TVT,42,b0841,b1288,b4159,1
4,full,gene_level_disjoint_TVT,42,b2924,b3460,b4265,0
4,full,gene_level_disjoint_TVT,42,b1394,b2287,b4239,0
4,full,gene_level_disjoint_TVT,42,b0355,b0662,b3654,0
4,full,gene_level_disjoint_TVT,42,b0186,b0709,b4198,0
4,full,gene_level_disjoint_TVT,42,b0212,b2029,b2097,0
4,full,gene_level_disjoint_TVT,42,b2020,b3291,b4122,1
4,full,gene_level_disjoint_TVT,42,b0928,b2947,b3966,0
4,full,gene_level_disjoint_TVT,42,b0684,b1393,b3709,0
4,full,gene_level_disjoint_TVT,42,b3619,b3918,b4036,0
4,full,gene_level_disjoint_TVT,42,b1097,b3116,b4167,0
4,full,gene_level_disjoint_TVT,42,b2032,b3875,b4513,0
4,full,gene_level_disjoint_TVT,42,b0827,b1337,b1855,0
4,full,gene_level_disjoint_TVT,42,b2668,b2996,b3456,0
4,full,gene_level_disjoint_TVT,42,b0365,b0781,b2203,0
4,full,gene_level_disjoint_TVT,42,b0825,b0841,b2789,0
4,full,gene_level_disjoint_TVT,42,b0030,b3208,b4198,0
4,full,gene_level_disjoint_TVT,42,b1245,b2429,b2912,0
4,full,gene_level_disjoint_TVT,42,b0402,b0861,b1605,0
4,full,gene_level_disjoint_TVT,42,b0524,b0759,b0928,1
4,full,gene_level_disjoint_TVT,42,b0709,b0813,b4067,0
4,full,gene_level_disjoint_TVT,42,b1606,b3619,b4233,0
4,full,gene_level_disjoint_TVT,42,b1396,b2787,b3571,0
4,full,gene_level_disjoint_TVT,42,b0485,b1033,b2508,0
4,full,gene_level_disjoint_TVT,42,b0592,b3399,b3469,0
4,full,gene_level_disjoint_TVT,42,b0813,b3469,b3996,0
4,full,gene_level_disjoint_TVT,42,b2700,b3578,b3805,1
4,full,gene_level_disjoint_TVT,42,b0469,b1603,b3789,0
4,full,gene_level_disjoint_TVT,42,b0630,b0765,b4039,0
4,full,gene_level_disjoint_TVT,42,b1192,b1466,b1704,0
4,full,gene_level_disjoint_TVT,42,b0524,b0605,b2501,1
4,full,gene_level_disjoint_TVT,42,b0414,b3365,b3939,1
4,full,gene_level_disjoint_TVT,42,b0662,b0928,b3620,0
4,full,gene_level_disjoint_TVT,42,b0031,b3875,b3885,1
4,full,gene_level_disjoint_TVT,42,b0662,b2287,b2344,0
4,full,gene_level_disjoint_TVT,42,b1092,b1393,b2996,1
4,full,gene_level_disjoint_TVT,42,b2288,b3124,b3450,0
4,full,gene_level_disjoint_TVT,42,b0355,b1329,b3996,0
4,full,gene_level_disjoint_TVT,42,b0421,b2235,b4352,1
4,full,gene_level_disjoint_TVT,42,b0261,b0650,b1469,0
4,full,gene_level_disjoint_TVT,42,b0353,b2912,b3450,0
4,full,gene_level_disjoint_TVT,42,b0759,b1709,b2344,0
4,full,gene_level_disjoint_TVT,42,b0125,b0592,b2873,0
4,full,gene_level_disjoint_TVT,42,b0622,b2818,b3034,1
4,full,gene_level_disjoint_TVT,42,b2582,b2716,b2818,1
4,full,gene_level_disjoint_TVT,42,b0657,b1014,b2600,1
4,full,gene_level_disjoint_TVT,42,b1518,b2465,b4481,0
4,full,gene_level_disjoint_TVT,42,b0605,b0622,b1590,0
4,full,gene_level_disjoint_TVT,42,b0062,b0150,b3201,1
4,full,gene_level_disjoint_TVT,42,b0002,b1059,b3829,0
4,full,gene_level_disjoint_TVT,42,b0662,b1704,b2429,0
4,full,gene_level_disjoint_TVT,42,b0341,b2937,b4239,0
4,full,gene_level_disjoint_TVT,42,b0242,b2199,b3748,1
4,full,gene_level_disjoint_TVT,42,b0857,b2679,b3116,0
4,full,gene_level_disjoint_TVT,42,b1033,b1465,b1468,0
4,full,gene_level_disjoint_TVT,42,b3213,b3428,b3870,1
4,full,gene_level_disjoint_TVT,42,b0421,b2873,b4208,1
4,full,gene_level_disjoint_TVT,42,b0212,b2023,b3571,1
4,full,gene_level_disjoint_TVT,42,b1097,b1990,b3885,0
4,full,gene_level_disjoint_TVT,42,b0622,b1341,b4093,0
4,full,gene_level_disjoint_TVT,42,b0002,b0355,b1764,0
4,full,gene_level_disjoint_TVT,42,b0125,b2020,b2023,1
4,full,gene_level_disjoint_TVT,42,b0572,b1250,b2287,0
4,full,gene_level_disjoint_TVT,42,b0622,b2022,b3620,1
4,full,gene_level_disjoint_TVT,42,b0311,b1518,b3359,0
4,full,gene_level_disjoint_TVT,42,b1329,b1709,b2203,0
4,full,gene_level_disjoint_TVT,42,b0613,b2288,b2492,0
4,full,gene_level_disjoint_TVT,42,b0841,b1603,b1917,0
4,full,gene_level_disjoint_TVT,42,b0085,b2744,b2996,1
4,full,gene_level_disjoint_TVT,42,b0630,b1113,b2147,0
4,full,gene_level_disjoint_TVT,42,b1190,b2379,b4352,0
4,full,gene_level_disjoint_TVT,42,b0068,b1732,b3656,0
4,full,gene_level_disjoint_TVT,42,b0632,b2995,b3359,0
4,full,gene_level_disjoint_TVT,42,b0605,b1587,b3540,0
4,full,gene_level_disjoint_TVT,42,b0827,b2700,b4242,0
4,full,gene_level_disjoint_TVT,42,b1059,b1380,b2022,1
4,full,gene_level_disjoint_TVT,42,b0613,b1590,b2716,0
4,full,gene_level_disjoint_TVT,42,b1517,b1990,b2034,0
4,full,gene_level_disjoint_TVT,42,b0421,b0968,b3642,1
4,full,gene_level_disjoint_TVT,42,b1193,b1210,b2032,1
4,full,gene_level_disjoint_TVT,42,b0813,b2366,b3656,0
4,full,gene_level_disjoint_TVT,42,b0402,b1465,b4159,0
4,full,gene_level_disjoint_TVT,42,b0679,b0874,b1092,1
4,full,gene_level_disjoint_TVT,42,b0622,b2199,b3114,0
4,full,gene_level_disjoint_TVT,42,b0827,b1858,b3540,0
4,full,gene_level_disjoint_TVT,42,b3599,b3736,b4232,0
4,full,gene_level_disjoint_TVT,42,b1093,b1917,b3748,1
4,full,gene_level_disjoint_TVT,42,b1764,b3599,b3662,0
4,full,gene_level_disjoint_TVT,42,b1341,b2035,b2441,0
4,full,gene_level_disjoint_TVT,42,b2789,b3748,b4122,0
4,full,gene_level_disjoint_TVT,42,b0630,b1092,b3885,1
4,full,gene_level_disjoint_TVT,42,b2574,b2942,b3709,1
4,full,gene_level_disjoint_TVT,42,b0150,b1054,b3469,0
4,full,gene_level_disjoint_TVT,42,b1033,b2721,b3403,0
4,full,gene_level_disjoint_TVT,42,b0813,b1190,b2924,0
4,full,gene_level_disjoint_TVT,42,b2265,b2996,b3789,0
4,full,gene_level_disjoint_TVT,42,b0353,b2463,b3450,0
4,full,gene_level_disjoint_TVT,42,b0311,b3063,b4265,0
4,full,gene_level_disjoint_TVT,42,b3115,b3845,b4513,0
4,full,gene_level_disjoint_TVT,42,b0688,b1709,b3581,0
4,full,gene_level_disjoint_TVT,42,b0662,b0968,b1801,0
4,full,gene_level_disjoint_TVT,42,b0577,b3291,b4036,0
4,full,gene_level_disjoint_TVT,42,b1818,b1872,b4129,0
4,full,gene_level_disjoint_TVT,42,b0349,b1518,b3114,0
4,full,gene_level_disjoint_TVT,42,b0980,b3608,b4067,0
4,full,gene_level_disjoint_TVT,42,b1599,b2165,b3456,0
4,full,gene_level_disjoint_TVT,42,b0874,b3748,b3867,0
4,full,gene_level_disjoint_TVT,42,b2744,b2947,b3748,0
4,full,gene_level_disjoint_TVT,42,b0861,b1599,b1605,0
4,full,gene_level_disjoint_TVT,42,b1465,b1858,b3747,0
4,full,gene_level_disjoint_TVT,42,b1744,b3860,b4513,0
4,full,gene_level_disjoint_TVT,42,b2297,b2989,b4513,0
4,full,gene_level_disjoint_TVT,42,b1210,b1288,b2022,1
4,full,gene_level_disjoint_TVT,42,b1855,b2097,b3748,0
4,full,gene_level_disjoint_TVT,42,b0120,b2284,b4288,0
4,full,gene_level_disjoint_TVT,42,b0031,b3124,b4233,1
4,full,gene_level_disjoint_TVT,42,b0543,b3336,b3619,0
4,full,gene_level_disjoint_TVT,42,b0650,b1818,b3540,0
4,full,gene_level_disjoint_TVT,42,b0604,b2023,b2379,1
4,full,gene_level_disjoint_TVT,42,b1605,b2747,b2979,1
4,full,gene_level_disjoint_TVT,42,b0366,b3870,b3959,1
4,full,gene_level_disjoint_TVT,42,b1329,b1801,b4036,0
4,full,gene_level_disjoint_TVT,42,b0353,b1113,b3918,0
4,full,gene_level_disjoint_TVT,42,b2284,b2297,b2465,0
4,full,gene_level_disjoint_TVT,42,b0171,b1308,b3450,0
4,full,gene_level_disjoint_TVT,42,b2720,b3428,b4513,0
4,full,gene_level_disjoint_TVT,42,b0653,b0825,b1093,1
4,full,gene_level_disjoint_TVT,42,b0605,b1603,b1745,0
4,full,gene_level_disjoint_TVT,42,b2441,b3291,b3608,0
4,full,gene_level_disjoint_TVT,42,b0639,b0813,b3028,1
4,full,gene_level_disjoint_TVT,42,b0776,b1469,b3805,1
4,full,gene_level_disjoint_TVT,42,b0630,b2802,b3608,0
4,full,gene_level_disjoint_TVT,42,b0825,b1465,b3612,0
4,full,gene_level_disjoint_TVT,42,b0605,b2719,b4242,0
4,full,gene_level_disjoint_TVT,42,b0452,b2492,b3456,0
4,full,gene_level_disjoint_TVT,42,b0604,b2744,b3870,1
4,full,gene_level_disjoint_TVT,42,b0679,b1092,b1603,1
4,full,gene_level_disjoint_TVT,42,b2035,b2937,b3028,0
4,full,gene_level_disjoint_TVT,42,b0261,b1033,b2429,0
4,full,gene_level_disjoint_TVT,42,b1113,b2574,b3612,1
4,full,gene_level_disjoint_TVT,42,b0861,b2022,b3805,1
4,full,gene_level_disjoint_TVT,42,b3460,b4093,b4239,0
4,full,gene_level_disjoint_TVT,42,b0166,b3642,b4036,1
4,full,gene_level_disjoint_TVT,42,b0605,b1288,b3428,1
4,full,gene_level_disjoint_TVT,42,b2026,b2150,b3063,1
4,full,gene_level_disjoint_TVT,42,b1818,b2094,b3115,0
4,full,gene_level_disjoint_TVT,42,b1704,b3469,b3650,0
4,full,gene_level_disjoint_TVT,42,b0750,b2679,b3966,1
4,full,gene_level_disjoint_TVT,42,b0366,b1337,b1603,0
4,full,gene_level_disjoint_TVT,42,b0825,b2587,b3201,1
4,full,gene_level_disjoint_TVT,42,b0031,b0261,b1518,1
4,full,gene_level_disjoint_TVT,42,b0622,b1113,b3791,0
4,full,gene_level_disjoint_TVT,42,b0709,b2502,b4239,0
4,full,gene_level_disjoint_TVT,42,b0572,b3829,b3925,0
4,full,gene_level_disjoint_TVT,42,b0968,b2094,b2199,0
4,full,gene_level_disjoint_TVT,42,b0657,b1744,b4039,0
4,full,gene_level_disjoint_TVT,42,b0002,b3399,b4513,0
4,full,gene_level_disjoint_TVT,42,b0004,b0980,b3428,1
4,full,gene_level_disjoint_TVT,42,b1465,b2146,b3654,0
4,full,gene_level_disjoint_TVT,42,b0662,b0679,b1744,0
4,full,gene_level_disjoint_TVT,42,b1326,b3642,b3709,1
4,full,gene_level_disjoint_TVT,42,b2265,b3747,b4122,0
4,full,gene_level_disjoint_TVT,42,b0186,b2023,b2582,1
4,full,gene_level_disjoint_TVT,42,b1704,b1872,b3608,0
4,full,gene_level_disjoint_TVT,42,b0116,b0572,b2287,0
4,full,gene_level_disjoint_TVT,42,b0031,b2165,b2542,1
4,full,gene_level_disjoint_TVT,42,b0679,b1113,b2721,0
4,full,gene_level_disjoint_TVT,42,b1396,b2235,b2288,0
4,full,gene_level_disjoint_TVT,42,b3256,b3599,b3619,1
4,full,gene_level_disjoint_TVT,42,b0004,b0604,b2265,1
4,full,gene_level_disjoint_TVT,42,b0171,b2996,b3115,0
4,full,gene_level_disjoint_TVT,42,b0572,b2020,b2344,1
4,full,gene_level_disjoint_TVT,42,b0414,b3620,b3939,1
4,full,gene_level_disjoint_TVT,42,b0171,b0237,b1493,0
4,full,gene_level_disjoint_TVT,42,b0403,b1330,b1465,0
4,full,gene_level_disjoint_TVT,42,b2221,b2281,b3709,0
4,full,gene_level_disjoint_TVT,42,b0421,b2288,b2965,1
4,full,gene_level_disjoint_TVT,42,b2097,b2287,b3829,0
4,full,gene_level_disjoint_TVT,42,b1917,b2924,b3650,0
4,full,gene_level_disjoint_TVT,42,b0653,b0874,b1329,0
4,full,gene_level_disjoint_TVT,42,b0709,b1208,b3789,1
4,full,gene_level_disjoint_TVT,42,b0592,b0979,b1380,0
4,full,gene_level_disjoint_TVT,42,b0662,b0688,b1590,0
4,full,gene_level_disjoint_TVT,42,b0212,b1587,b2221,0
4,full,gene_level_disjoint_TVT,42,b0639,b2281,b2995,1
4,full,gene_level_disjoint_TVT,42,b0979,b2528,b3469,0
4,full,gene_level_disjoint_TVT,42,b0062,b2563,b3875,0
4,full,gene_level_disjoint_TVT,42,b0684,b0874,b3399,0
4,full,gene_level_disjoint_TVT,42,b3116,b3875,b4265,0
4,full,gene_level_disjoint_TVT,42,b3213,b4067,b4288,0
4,full,gene_level_disjoint_TVT,42,b0237,b2094,b4129,0
4,full,gene_level_disjoint_TVT,42,b0485,b2912,b4167,0
4,full,gene_level_disjoint_TVT,42,b0186,b0857,b2032,0
4,full,gene_level_disjoint_TVT,42,b2206,b2281,b3196,1
4,full,gene_level_disjoint_TVT,42,b0120,b1590,b1858,0
4,full,gene_level_disjoint_TVT,42,b0543,b1193,b3620,0
4,full,gene_level_disjoint_TVT,42,b0125,b1250,b1855,0
4,full,gene_level_disjoint_TVT,42,b2996,b3892,b4093,0
4,full,gene_level_disjoint_TVT,42,b2023,b2463,b4289,1
4,full,gene_level_disjoint_TVT,42,b0186,b1192,b2700,0
4,full,gene_level_disjoint_TVT,42,b1855,b2022,b2587,1
4,full,gene_level_disjoint_TVT,42,b0414,b0759,b3374,1
4,full,gene_level_disjoint_TVT,42,b0622,b1709,b3966,0
4,full,gene_level_disjoint_TVT,42,b0002,b0597,b2802,0
4,full,gene_level_disjoint_TVT,42,b1732,b3794,b4265,0
4,full,gene_level_disjoint_TVT,42,b0825,b2582,b2721,0
4,full,gene_level_disjoint_TVT,42,b0261,b2465,b3359,0
4,full,gene_level_disjoint_TVT,42,b2947,b3794,b4254,0
4,full,gene_level_disjoint_TVT,42,b0031,b0679,b4067,1
4,full,gene_level_disjoint_TVT,42,b0423,b0543,b2034,1
4,full,gene_level_disjoint_TVT,42,b2096,b2582,b3875,0
4,full,gene_level_disjoint_TVT,42,b1093,b3736,b4288,1
4,full,gene_level_disjoint_TVT,42,b1337,b2023,b3469,1
4,full,gene_level_disjoint_TVT,42,b0423,b3747,b4167,1
4,full,gene_level_disjoint_TVT,42,b1329,b1380,b2284,0
4,full,gene_level_disjoint_TVT,42,b1394,b1704,b3059,0
4,full,gene_level_disjoint_TVT,42,b1818,b2687,b4167,1
4,full,gene_level_disjoint_TVT,42,b0825,b2744,b3747,0
4,full,gene_level_disjoint_TVT,42,b0709,b2917,b3059,0
4,full,gene_level_disjoint_TVT,42,b0311,b2501,b4122,0
4,full,gene_level_disjoint_TVT,42,b2281,b2366,b2429,0
4,full,gene_level_disjoint_TVT,42,b0604,b1336,b2022,1
4,full,gene_level_disjoint_TVT,42,b0062,b0469,b4233,0
4,full,gene_level_disjoint_TVT,42,b3028,b3996,b4036,0
4,full,gene_level_disjoint_TVT,42,b1245,b3365,b4198,0
4,full,gene_level_disjoint_TVT,42,b2027,b3255,b4513,1
4,full,gene_level_disjoint_TVT,42,b0353,b2199,b4129,0
4,full,gene_level_disjoint_TVT,42,b2937,b3748,b3860,0
4,full,gene_level_disjoint_TVT,42,b0085,b1606,b3789,1
4,full,gene_level_disjoint_TVT,42,b1093,b3201,b3959,1
4,full,gene_level_disjoint_TVT,42,b0171,b1855,b4036,0
4,full,gene_level_disjoint_TVT,42,b1745,b2789,b3374,0
4,full,gene_level_disjoint_TVT,42,b1288,b2199,b3201,1
4,full,gene_level_disjoint_TVT,42,b0688,b2508,b3747,0
4,full,gene_level_disjoint_TVT,42,b1245,b1466,b3656,0
4,full,gene_level_disjoint_TVT,42,b0171,b1337,b3578,0
4,full,gene_level_disjoint_TVT,42,b1329,b1341,b3359,0
4,full,gene_level_disjoint_TVT,42,b0827,b2429,b3201,1
4,full,gene_level_disjoint_TVT,42,b2097,b2917,b4289,0
4,full,gene_level_disjoint_TVT,42,b0423,b3450,b3918,1
4,full,gene_level_disjoint_TVT,42,b2508,b3654,b4254,0
4,full,gene_level_disjoint_TVT,42,b1599,b3867,b3883,0
4,full,gene_level_disjoint_TVT,42,b1245,b1990,b2035,0
4,full,gene_level_disjoint_TVT,42,b1709,b2221,b2492,0
4,full,gene_level_disjoint_TVT,42,b0452,b1059,b4513,0
4,full,gene_level_disjoint_TVT,42,b1919,b2502,b3736,0
4,full,gene_level_disjoint_TVT,42,b0592,b2379,b4239,0
4,full,gene_level_disjoint_TVT,42,b0425,b0662,b0759,0
4,full,gene_level_disjoint_TVT,42,b0465,b1192,b2463,0
4,full,gene_level_disjoint_TVT,42,b0212,b0688,b4254,0
4,full,gene_level_disjoint_TVT,42,b2034,b2441,b2787,0
4,full,gene_level_disjoint_TVT,42,b0414,b1245,b1337,1
4,full,gene_level_disjoint_TVT,42,b0355,b1745,b3568,0
4,full,gene_level_disjoint_TVT,42,b0166,b1014,b1393,1
4,full,gene_level_disjoint_TVT,42,b1587,b3063,b3612,0
4,full,gene_level_disjoint_TVT,42,b2379,b3656,b3870,1
4,full,gene_level_disjoint_TVT,42,b0237,b2817,b3619,0
4,full,gene_level_disjoint_TVT,42,b0653,b2032,b3116,0
4,full,gene_level_disjoint_TVT,42,b0421,b3996,b4254,1
4,full,gene_level_disjoint_TVT,42,b1990,b3124,b3599,0
4,full,gene_level_disjoint_TVT,42,b0423,b0604,b0657,1
4,full,gene_level_disjoint_TVT,42,b0979,b1919,b4265,0
4,full,gene_level_disjoint_TVT,42,b1818,b2965,b3845,0
4,full,gene_level_disjoint_TVT,42,b3115,b3599,b4159,0
4,full,gene_level_disjoint_TVT,42,b2034,b2265,b2720,0
4,full,gene_level_disjoint_TVT,42,b0980,b2094,b3883,0
4,full,gene_level_disjoint_TVT,42,b3124,b3255,b4289,1
4,full,gene_level_disjoint_TVT,42,b0402,b2587,b4233,0
4,full,gene_level_disjoint_TVT,42,b0197,b0827,b2441,0
4,full,gene_level_disjoint_TVT,42,b0353,b0874,b3612,0
4,full,gene_level_disjoint_TVT,42,b1517,b2988,b4239,0
4,full,gene_level_disjoint_TVT,42,b0171,b0781,b3845,0
4,full,gene_level_disjoint_TVT,42,b2096,b3709,b3770,1
4,full,gene_level_disjoint_TVT,42,b2025,b3540,b3747,1
4,full,gene_level_disjoint_TVT,42,b3196,b4039,b4167,1
4,full,gene_level_disjoint_TVT,42,b2221,b2582,b4233,0
4,full,gene_level_disjoint_TVT,42,b0197,b0261,b4208,0
4,full,gene_level_disjoint_TVT,42,b1193,b1990,b3996,0
4,full,gene_level_disjoint_TVT,42,b0150,b0365,b3654,0
4,full,gene_level_disjoint_TVT,42,b2679,b3201,b4242,1
4,full,gene_level_disjoint_TVT,42,b0857,b2868,b2995,0
4,full,gene_level_disjoint_TVT,42,b0604,b3399,b4233,0
4,full,gene_level_disjoint_TVT,42,b0353,b2034,b3612,0
4,full,gene_level_disjoint_TVT,42,b1329,b2027,b3829,0
4,full,gene_level_disjoint_TVT,42,b0630,b1190,b2600,1
4,full,gene_level_disjoint_TVT,42,b3034,b3450,b3939,1
4,full,gene_level_disjoint_TVT,42,b0613,b1521,b4265,0
4,full,gene_level_disjoint_TVT,42,b1465,b2297,b3642,1
4,full,gene_level_disjoint_TVT,42,b0655,b2097,b4265,0
4,full,gene_level_disjoint_TVT,42,b1341,b2501,b4513,0
4,full,gene_level_disjoint_TVT,42,b0085,b1465,b1704,1
4,full,gene_level_disjoint_TVT,42,b1919,b2344,b3805,1
4,full,gene_level_disjoint_TVT,42,b0622,b1329,b3662,0
4,full,gene_level_disjoint_TVT,42,b2297,b3450,b3619,0
4,full,gene_level_disjoint_TVT,42,b0650,b2029,b2747,1
4,full,gene_level_disjoint_TVT,42,b0421,b0655,b2048,1
4,full,gene_level_disjoint_TVT,42,b1014,b1054,b1192,0
4,full,gene_level_disjoint_TVT,42,b1818,b2221,b2787,0
4,full,gene_level_disjoint_TVT,42,b0261,b2026,b3794,1
4,full,gene_level_disjoint_TVT,42,b2465,b2563,b3450,0
4,full,gene_level_disjoint_TVT,42,b1210,b2463,b2542,1
4,full,gene_level_disjoint_TVT,42,b0421,b1745,b2096,1
4,full,gene_level_disjoint_TVT,42,b1245,b1603,b4239,0
4,full,gene_level_disjoint_TVT,42,b0425,b1208,b3578,1
4,full,gene_level_disjoint_TVT,42,b1054,b1093,b3450,1
4,full,gene_level_disjoint_TVT,42,b1732,b3571,b3654,0
4,full,gene_level_disjoint_TVT,42,b0423,b2029,b3540,1
4,full,gene_level_disjoint_TVT,42,b0031,b0657,b1855,1
4,full,gene_level_disjoint_TVT,42,b2379,b3336,b3709,0
4,full,gene_level_disjoint_TVT,42,b0062,b2048,b3892,0
4,full,gene_level_disjoint_TVT,42,b0765,b1380,b3662,0
4,full,gene_level_disjoint_TVT,42,b2022,b2288,b3966,1
4,full,gene_level_disjoint_TVT,42,b0341,b2206,b4254,0
4,full,gene_level_disjoint_TVT,42,b2873,b3428,b3748,0
4,full,gene_level_disjoint_TVT,42,b1704,b4122,b4167,0
4,full,gene_level_disjoint_TVT,42,b3770,b4093,b4233,1
4,full,gene_level_disjoint_TVT,42,b1326,b1855,b3619,0
4,full,gene_level_disjoint_TVT,42,b2022,b2508,b3650,1
4,full,gene_level_disjoint_TVT,42,b0597,b1393,b3115,0
4,full,gene_level_disjoint_TVT,42,b0030,b1396,b2441,0
4,full,gene_level_disjoint_TVT,42,b3359,b3875,b4122,0
4,full,gene_level_disjoint_TVT,42,b0452,b2563,b4122,0
4,full,gene_level_disjoint_TVT,42,b0365,b2366,b2989,0
4,full,gene_level_disjoint_TVT,42,b0031,b0403,b4129,1
4,full,gene_level_disjoint_TVT,42,b2288,b3201,b3885,1
4,full,gene_level_disjoint_TVT,42,b0031,b0577,b1093,1
4,full,gene_level_disjoint_TVT,42,b0709,b2029,b2841,0
4,full,gene_level_disjoint_TVT,42,b0421,b0632,b4198,1
4,full,gene_level_disjoint_TVT,42,b0841,b1336,b3359,0
4,full,gene_level_disjoint_TVT,42,b2206,b3403,b3829,0
4,full,gene_level_disjoint_TVT,42,b0212,b0653,b1326,0
4,full,gene_level_disjoint_TVT,42,b1393,b2025,b2032,1
4,full,gene_level_disjoint_TVT,42,b2096,b3059,b4481,0
4,full,gene_level_disjoint_TVT,42,b2802,b3654,b3747,0
4,full,gene_level_disjoint_TVT,42,b2025,b2542,b3116,1
4,full,gene_level_disjoint_TVT,42,b0776,b2528,b4198,1
4,full,gene_level_disjoint_TVT,42,b0402,b1917,b3892,0
4,full,gene_level_disjoint_TVT,42,b2995,b3124,b3805,1
4,full,gene_level_disjoint_TVT,42,b1393,b1745,b2284,0
4,full,gene_level_disjoint_TVT,42,b2492,b2542,b3966,0
4,full,gene_level_disjoint_TVT,42,b0421,b3709,b4239,1
4,full,gene_level_disjoint_TVT,42,b0261,b1245,b2025,1
4,full,gene_level_disjoint_TVT,42,b0402,b2297,b3642,1
4,full,gene_level_disjoint_TVT,42,b0212,b0597,b2947,0
4,full,gene_level_disjoint_TVT,42,b0142,b1245,b3642,1
4,full,gene_level_disjoint_TVT,42,b0237,b1990,b2281,0
4,full,gene_level_disjoint_TVT,42,b0031,b1465,b2441,1
4,full,gene_level_disjoint_TVT,42,b0421,b3196,b4067,1
4,full,gene_level_disjoint_TVT,42,b2287,b3399,b3428,0
4,full,gene_level_disjoint_TVT,42,b1193,b1336,b3374,0
4,full,gene_level_disjoint_TVT,42,b0261,b1059,b3925,0
4,full,gene_level_disjoint_TVT,42,b0698,b0874,b2029,0
4,full,gene_level_disjoint_TVT,42,b1059,b2032,b4208,0
4,full,gene_level_disjoint_TVT,42,b0980,b2719,b3429,0
4,full,gene_level_disjoint_TVT,42,b2221,b2235,b2574,1
4,full,gene_level_disjoint_TVT,42,b0031,b2096,b2465,1
4,full,gene_level_disjoint_TVT,42,b0765,b2029,b3747,0
4,full,gene_level_disjoint_TVT,42,b0604,b2582,b3213,0
4,full,gene_level_disjoint_TVT,42,b0592,b0874,b2379,0
4,full,gene_level_disjoint_TVT,42,b0125,b1329,b3996,0
4,full,gene_level_disjoint_TVT,42,b2020,b3034,b3870,1
4,full,gene_level_disjoint_TVT,42,b0613,b2034,b2747,1
4,full,gene_level_disjoint_TVT,42,b1059,b1097,b2873,0
4,full,gene_level_disjoint_TVT,42,b2029,b2048,b4513,0
4,full,gene_level_disjoint_TVT,42,b2206,b2297,b3208,0
4,full,gene_level_disjoint_TVT,42,b0662,b0827,b1764,0
4,full,gene_level_disjoint_TVT,42,b0085,b0402,b4036,1
4,full,gene_level_disjoint_TVT,42,b0237,b0353,b2146,0
4,full,gene_level_disjoint_TVT,42,b0068,b1469,b2465,0
4,full,gene_level_disjoint_TVT,42,b0874,b1465,b1818,0
4,full,gene_level_disjoint_TVT,42,b0543,b0776,b1245,1
4,full,gene_level_disjoint_TVT,42,b0933,b2587,b3374,0
4,full,gene_level_disjoint_TVT,42,b1818,b2996,b3883,0
4,full,gene_level_disjoint_TVT,42,b0166,b0765,b3642,1
4,full,gene_level_disjoint_TVT,42,b0657,b3789,b4481,0
4,full,gene_level_disjoint_TVT,42,b1732,b2379,b3429,0
4,full,gene_level_disjoint_TVT,42,b0365,b1801,b2053,0
4,full,gene_level_disjoint_TVT,42,b0632,b0698,b1341,0
4,full,gene_level_disjoint_TVT,42,b2502,b2947,b4159,0
4,full,gene_level_disjoint_TVT,42,b2097,b2668,b3805,1
4,full,gene_level_disjoint_TVT,42,b0622,b3115,b3736,0
4,full,gene_level_disjoint_TVT,42,b1059,b2582,b2600,1
4,full,gene_level_disjoint_TVT,42,b0485,b2818,b3885,1
4,full,gene_level_disjoint_TVT,42,b0212,b1330,b3115,0
4,full,gene_level_disjoint_TVT,42,b1818,b2150,b4233,0
4,full,gene_level_disjoint_TVT,42,b1990,b2574,b3428,1
4,full,gene_level_disjoint_TVT,42,b0543,b2048,b3336,0
4,full,gene_level_disjoint_TVT,42,b0709,b2235,b4233,0
4,full,gene_level_disjoint_TVT,42,b1744,b2965,b3255,1
4,full,gene_level_disjoint_TVT,42,b2528,b2868,b3619,0
4,full,gene_level_disjoint_TVT,42,b0142,b2026,b3568,1
4,full,gene_level_disjoint_TVT,42,b0662,b0874,b2818,1
4,full,gene_level_disjoint_TVT,42,b0688,b1465,b2542,0
4,full,gene_level_disjoint_TVT,42,b2563,b2719,b3875,0
4,full,gene_level_disjoint_TVT,42,b0543,b1605,b2053,0
4,full,gene_level_disjoint_TVT,42,b2235,b2989,b3428,0
4,full,gene_level_disjoint_TVT,42,b0657,b2147,b3748,0
4,full,gene_level_disjoint_TVT,42,b0543,b0709,b1190,0
4,full,gene_level_disjoint_TVT,42,b0698,b0781,b3456,0
4,full,gene_level_disjoint_TVT,42,b1193,b3429,b3845,0
4,full,gene_level_disjoint_TVT,42,b0166,b3256,b4167,1
4,full,gene_level_disjoint_TVT,42,b2284,b2287,b3654,0
