fold_id,train_size,split_protocol,seed,g1,g2,g3,y_train
3,full,gene_level_disjoint_TVT,42,b0004,b2379,b4129,1
3,full,gene_level_disjoint_TVT,42,b2284,b2996,b3213,0
3,full,gene_level_disjoint_TVT,42,b2492,b3256,b3860,1
3,full,gene_level_disjoint_TVT,42,b1341,b1396,b4208,0
3,full,gene_level_disjoint_TVT,42,b0765,b2873,b3034,0
3,full,gene_level_disjoint_TVT,42,b1093,b3028,b4122,1
3,full,gene_level_disjoint_TVT,42,b0781,b2463,b4254,0
3,full,gene_level_disjoint_TVT,42,b2873,b2942,b3860,1
3,full,gene_level_disjoint_TVT,42,b2097,b2818,b3959,1
3,full,gene_level_disjoint_TVT,42,b1872,b3196,b3403,1
3,full,gene_level_disjoint_TVT,42,b0341,b1858,b2744,0
3,full,gene_level_disjoint_TVT,42,b0662,b2150,b3628,0
3,full,gene_level_disjoint_TVT,42,b2281,b3213,b3374,0
3,full,gene_level_disjoint_TVT,42,b2053,b3034,b4129,0
3,full,gene_level_disjoint_TVT,42,b0031,b0242,b0597,1
3,full,gene_level_disjoint_TVT,42,b1329,b1599,b2147,0
3,full,gene_level_disjoint_TVT,42,b1054,b2344,b3034,0
3,full,gene_level_disjoint_TVT,42,b0366,b1192,b4067,0
3,full,gene_level_disjoint_TVT,42,b0933,b2022,b2344,1
3,full,gene_level_disjoint_TVT,42,b1468,b2924,b3578,0
3,full,gene_level_disjoint_TVT,42,b0452,b0979,b2206,0
3,full,gene_level_disjoint_TVT,42,b0524,b1014,b1250,1
3,full,gene_level_disjoint_TVT,42,b0142,b2281,b2873,1
3,full,gene_level_disjoint_TVT,42,b0639,b1858,b2600,1
3,full,gene_level_disjoint_TVT,42,b2818,b3428,b3650,1
3,full,gene_level_disjoint_TVT,42,b0355,b0653,b1394,0
3,full,gene_level_disjoint_TVT,42,b0543,b3883,b4129,0
3,full,gene_level_disjoint_TVT,42,b2995,b3736,b4289,0
3,full,gene_level_disjoint_TVT,42,b2996,b3665,b3966,0
3,full,gene_level_disjoint_TVT,42,b1337,b3860,b4067,0
3,full,gene_level_disjoint_TVT,42,b0613,b2053,b3870,1
3,full,gene_level_disjoint_TVT,42,b1587,b2020,b3063,1
3,full,gene_level_disjoint_TVT,42,b0120,b1341,b4287,0
3,full,gene_level_disjoint_TVT,42,b0125,b0979,b3114,0
3,full,gene_level_disjoint_TVT,42,b0341,b0759,b3469,0
3,full,gene_level_disjoint_TVT,42,b1872,b2146,b2463,0
3,full,gene_level_disjoint_TVT,42,b1466,b2206,b2574,1
3,full,gene_level_disjoint_TVT,42,b1709,b2508,b4122,0
3,full,gene_level_disjoint_TVT,42,b0874,b2668,b4352,0
3,full,gene_level_disjoint_TVT,42,b0543,b1603,b3124,0
3,full,gene_level_disjoint_TVT,42,b0630,b2053,b3959,1
3,full,gene_level_disjoint_TVT,42,b1097,b2366,b2542,0
3,full,gene_level_disjoint_TVT,42,b0662,b2719,b3747,0
3,full,gene_level_disjoint_TVT,42,b2096,b2379,b4036,0
3,full,gene_level_disjoint_TVT,42,b1493,b2988,b4242,0
3,full,gene_level_disjoint_TVT,42,b2700,b2719,b3650,0
3,full,gene_level_disjoint_TVT,42,b0186,b3892,b4513,0
3,full,gene_level_disjoint_TVT,42,b2574,b2744,b3429,1
3,full,gene_level_disjoint_TVT,42,b1521,b2199,b3939,1
3,full,gene_level_disjoint_TVT,42,b0366,b1599,b3114,0
3,full,gene_level_disjoint_TVT,42,b0613,b1054,b2165,0
3,full,gene_level_disjoint_TVT,42,b0577,b1208,b4289,1
3,full,gene_level_disjoint_TVT,42,b0597,b3589,b4232,0
3,full,gene_level_disjoint_TVT,42,b0085,b0421,b2687,1
3,full,gene_level_disjoint_TVT,42,b0030,b0655,b4287,0
3,full,gene_level_disjoint_TVT,42,b1606,b2203,b3589,0
3,full,gene_level_disjoint_TVT,42,b2465,b3578,b4265,0
3,full,gene_level_disjoint_TVT,42,b0085,b1605,b2817,1
3,full,gene_level_disjoint_TVT,42,b0698,b2721,b2747,1
3,full,gene_level_disjoint_TVT,42,b0261,b3450,b4067,0
3,full,gene_level_disjoint_TVT,42,b2147,b2716,b3460,0
3,full,gene_level_disjoint_TVT,42,b0242,b2035,b2716,1
3,full,gene_level_disjoint_TVT,42,b2281,b2965,b4352,0
3,full,gene_level_disjoint_TVT,42,b0125,b0242,b2563,1
3,full,gene_level_disjoint_TVT,42,b1380,b2035,b3875,0
3,full,gene_level_disjoint_TVT,42,b0366,b2034,b4481,0
3,full,gene_level_disjoint_TVT,42,b0261,b3589,b4208,0
3,full,gene_level_disjoint_TVT,42,b1709,b2700,b3875,0
3,full,gene_level_disjoint_TVT,42,b0062,b1326,b2720,0
3,full,gene_level_disjoint_TVT,42,b1192,b2297,b2747,1
3,full,gene_level_disjoint_TVT,42,b0750,b0776,b1605,1
3,full,gene_level_disjoint_TVT,42,b0630,b2501,b2700,0
3,full,gene_level_disjoint_TVT,42,b0469,b1818,b3291,0
3,full,gene_level_disjoint_TVT,42,b1193,b1709,b2048,0
3,full,gene_level_disjoint_TVT,42,b0311,b2032,b3469,0
3,full,gene_level_disjoint_TVT,42,b0349,b1606,b2048,0
3,full,gene_level_disjoint_TVT,42,b0414,b1469,b2022,1
3,full,gene_level_disjoint_TVT,42,b0679,b3578,b4239,0
3,full,gene_level_disjoint_TVT,42,b0366,b2027,b2094,0
3,full,gene_level_disjoint_TVT,42,b3124,b3428,b3845,0
3,full,gene_level_disjoint_TVT,42,b1517,b3213,b3875,0
3,full,gene_level_disjoint_TVT,42,b1092,b1677,b2582,1
3,full,gene_level_disjoint_TVT,42,b1587,b1704,b3034,0
3,full,gene_level_disjoint_TVT,42,b0365,b1858,b3359,0
3,full,gene_level_disjoint_TVT,42,b0452,b1393,b2287,0
3,full,gene_level_disjoint_TVT,42,b4067,b4242,b4289,0
3,full,gene_level_disjoint_TVT,42,b1858,b2097,b3770,1
3,full,gene_level_disjoint_TVT,42,b0968,b1590,b2528,0
3,full,gene_level_disjoint_TVT,42,b0928,b2700,b3578,0
3,full,gene_level_disjoint_TVT,42,b1606,b3213,b4481,0
3,full,gene_level_disjoint_TVT,42,b0242,b3460,b3829,1
3,full,gene_level_disjoint_TVT,42,b0150,b0630,b2501,0
3,full,gene_level_disjoint_TVT,42,b2463,b3213,b3939,1
3,full,gene_level_disjoint_TVT,42,b2034,b3628,b3959,1
3,full,gene_level_disjoint_TVT,42,b1587,b2912,b4288,0
3,full,gene_level_disjoint_TVT,42,b0353,b3114,b4036,0
3,full,gene_level_disjoint_TVT,42,b3255,b3428,b3959,1
3,full,gene_level_disjoint_TVT,42,b0197,b0341,b2235,0
3,full,gene_level_disjoint_TVT,42,b0425,b1745,b2265,0
3,full,gene_level_disjoint_TVT,42,b0933,b0979,b1210,1
3,full,gene_level_disjoint_TVT,42,b0125,b1014,b3620,0
3,full,gene_level_disjoint_TVT,42,b1336,b2563,b4513,0
3,full,gene_level_disjoint_TVT,42,b1341,b3028,b3201,1
3,full,gene_level_disjoint_TVT,42,b0655,b3456,b3870,1
3,full,gene_level_disjoint_TVT,42,b0349,b2023,b3116,1
3,full,gene_level_disjoint_TVT,42,b0197,b3736,b3770,1
3,full,gene_level_disjoint_TVT,42,b0341,b0688,b2817,0
3,full,gene_level_disjoint_TVT,42,b0366,b2203,b4239,0
3,full,gene_level_disjoint_TVT,42,b0604,b2203,b2668,0
3,full,gene_level_disjoint_TVT,42,b1336,b1396,b4265,0
3,full,gene_level_disjoint_TVT,42,b2719,b3748,b4122,0
3,full,gene_level_disjoint_TVT,42,b0928,b2029,b4232,0
3,full,gene_level_disjoint_TVT,42,b1190,b2029,b2979,0
3,full,gene_level_disjoint_TVT,42,b0421,b2721,b3925,1
3,full,gene_level_disjoint_TVT,42,b2026,b2281,b3883,1
3,full,gene_level_disjoint_TVT,42,b0825,b2150,b2716,0
3,full,gene_level_disjoint_TVT,42,b0750,b2026,b4289,1
3,full,gene_level_disjoint_TVT,42,b0465,b0639,b3794,1
3,full,gene_level_disjoint_TVT,42,b2096,b2587,b4093,0
3,full,gene_level_disjoint_TVT,42,b0311,b0423,b3791,1
3,full,gene_level_disjoint_TVT,42,b0688,b1518,b4093,0
3,full,gene_level_disjoint_TVT,42,b0813,b2942,b3875,1
3,full,gene_level_disjoint_TVT,42,b0825,b2924,b4352,0
3,full,gene_level_disjoint_TVT,42,b0237,b0688,b2344,0
3,full,gene_level_disjoint_TVT,42,b1380,b2996,b3892,0
3,full,gene_level_disjoint_TVT,42,b1818,b3336,b3789,0
3,full,gene_level_disjoint_TVT,42,b0242,b0928,b2917,1
3,full,gene_level_disjoint_TVT,42,b0366,b3883,b4208,0
3,full,gene_level_disjoint_TVT,42,b1764,b1917,b3213,0
3,full,gene_level_disjoint_TVT,42,b1336,b2587,b4476,0
3,full,gene_level_disjoint_TVT,42,b0465,b0543,b2147,0
3,full,gene_level_disjoint_TVT,42,b0031,b2463,b4289,1
3,full,gene_level_disjoint_TVT,42,b0630,b1709,b2344,0
3,full,gene_level_disjoint_TVT,42,b0662,b2020,b2199,1
3,full,gene_level_disjoint_TVT,42,b0116,b0524,b3642,1
3,full,gene_level_disjoint_TVT,42,b2501,b3291,b3918,0
3,full,gene_level_disjoint_TVT,42,b2668,b2747,b3885,1
3,full,gene_level_disjoint_TVT,42,b0261,b2542,b3860,0
3,full,gene_level_disjoint_TVT,42,b0062,b1380,b3213,0
3,full,gene_level_disjoint_TVT,42,b0750,b2988,b4036,1
3,full,gene_level_disjoint_TVT,42,b2996,b3578,b3925,0
3,full,gene_level_disjoint_TVT,42,b0414,b1190,b2020,1
3,full,gene_level_disjoint_TVT,42,b1605,b2716,b4122,0
3,full,gene_level_disjoint_TVT,42,b1250,b1818,b4288,0
3,full,gene_level_disjoint_TVT,42,b0125,b0980,b2032,0
3,full,gene_level_disjoint_TVT,42,b2287,b2582,b4242,0
3,full,gene_level_disjoint_TVT,42,b0068,b0781,b0841,0
3,full,gene_level_disjoint_TVT,42,b1014,b1521,b3829,0
3,full,gene_level_disjoint_TVT,42,b0622,b3059,b4122,0
3,full,gene_level_disjoint_TVT,42,b1192,b1337,b3650,0
3,full,gene_level_disjoint_TVT,42,b2032,b3213,b3883,0
3,full,gene_level_disjoint_TVT,42,b0002,b1208,b2937,1
3,full,gene_level_disjoint_TVT,42,b1326,b4198,b4481,0
3,full,gene_level_disjoint_TVT,42,b0632,b0650,b4159,0
3,full,gene_level_disjoint_TVT,42,b0781,b3892,b4239,0
3,full,gene_level_disjoint_TVT,42,b2146,b2288,b2965,0
3,full,gene_level_disjoint_TVT,42,b2025,b3805,b4039,1
3,full,gene_level_disjoint_TVT,42,b2297,b3403,b4287,0
3,full,gene_level_disjoint_TVT,42,b0613,b1872,b2747,1
3,full,gene_level_disjoint_TVT,42,b2924,b3589,b3748,0
3,full,gene_level_disjoint_TVT,42,b0630,b0861,b4167,0
3,full,gene_level_disjoint_TVT,42,b0068,b1059,b1380,0
3,full,gene_level_disjoint_TVT,42,b0402,b1855,b4036,0
3,full,gene_level_disjoint_TVT,42,b0004,b2199,b3059,1
3,full,gene_level_disjoint_TVT,42,b0031,b1093,b3996,1
3,full,gene_level_disjoint_TVT,42,b0197,b2996,b3791,0
3,full,gene_level_disjoint_TVT,42,b0421,b3883,b3925,1
3,full,gene_level_disjoint_TVT,42,b1732,b2048,b3608,0
3,full,gene_level_disjoint_TVT,42,b0002,b1288,b1336,1
3,full,gene_level_disjoint_TVT,42,b0781,b2053,b3748,0
3,full,gene_level_disjoint_TVT,42,b0004,b2429,b3870,1
3,full,gene_level_disjoint_TVT,42,b0592,b0874,b2687,1
3,full,gene_level_disjoint_TVT,42,b0403,b0469,b2025,1
3,full,gene_level_disjoint_TVT,42,b2027,b3124,b3612,0
3,full,gene_level_disjoint_TVT,42,b1336,b3642,b3747,1
3,full,gene_level_disjoint_TVT,42,b0365,b2096,b2287,0
3,full,gene_level_disjoint_TVT,42,b1190,b2344,b4093,0
3,full,gene_level_disjoint_TVT,42,b2344,b3860,b4122,0
3,full,gene_level_disjoint_TVT,42,b3336,b3875,b4036,0
3,full,gene_level_disjoint_TVT,42,b0452,b1872,b2146,0
3,full,gene_level_disjoint_TVT,42,b1093,b1590,b4254,1
3,full,gene_level_disjoint_TVT,42,b2048,b2719,b4287,0
3,full,gene_level_disjoint_TVT,42,b1245,b2023,b2787,1
3,full,gene_level_disjoint_TVT,42,b1193,b1518,b3256,1
3,full,gene_level_disjoint_TVT,42,b0402,b0452,b2463,0
3,full,gene_level_disjoint_TVT,42,b2508,b3213,b3650,0
3,full,gene_level_disjoint_TVT,42,b0827,b1193,b2802,0
3,full,gene_level_disjoint_TVT,42,b2034,b2463,b3456,0
3,full,gene_level_disjoint_TVT,42,b0465,b3124,b3399,0
3,full,gene_level_disjoint_TVT,42,b2281,b2297,b3867,0
3,full,gene_level_disjoint_TVT,42,b0632,b3456,b3571,0
3,full,gene_level_disjoint_TVT,42,b0068,b1033,b1493,0
3,full,gene_level_disjoint_TVT,42,b0980,b2150,b4254,0
3,full,gene_level_disjoint_TVT,42,b0841,b1709,b2917,0
3,full,gene_level_disjoint_TVT,42,b1599,b2022,b2817,1
3,full,gene_level_disjoint_TVT,42,b0825,b0861,b1341,0
3,full,gene_level_disjoint_TVT,42,b0421,b3256,b3359,1
3,full,gene_level_disjoint_TVT,42,b0577,b1517,b2687,1
3,full,gene_level_disjoint_TVT,42,b0857,b2281,b2787,0
3,full,gene_level_disjoint_TVT,42,b0423,b1329,b3599,1
3,full,gene_level_disjoint_TVT,42,b0355,b2802,b3201,1
3,full,gene_level_disjoint_TVT,42,b0874,b0979,b2096,0
3,full,gene_level_disjoint_TVT,42,b0421,b1465,b3892,1
3,full,gene_level_disjoint_TVT,42,b0861,b2053,b4039,0
3,full,gene_level_disjoint_TVT,42,b0030,b1599,b2146,0
3,full,gene_level_disjoint_TVT,42,b0365,b1394,b1605,0
3,full,gene_level_disjoint_TVT,42,b0242,b0857,b2942,1
3,full,gene_level_disjoint_TVT,42,b2020,b2097,b3662,1
3,full,gene_level_disjoint_TVT,42,b0543,b2587,b2942,1
3,full,gene_level_disjoint_TVT,42,b0365,b0709,b3063,0
3,full,gene_level_disjoint_TVT,42,b2600,b2668,b3336,1
3,full,gene_level_disjoint_TVT,42,b0630,b3578,b3665,0
3,full,gene_level_disjoint_TVT,42,b0813,b2582,b3748,0
3,full,gene_level_disjoint_TVT,42,b2366,b2802,b4513,0
3,full,gene_level_disjoint_TVT,42,b0639,b3291,b3589,1
3,full,gene_level_disjoint_TVT,42,b2146,b2297,b2744,0
3,full,gene_level_disjoint_TVT,42,b1113,b1326,b1872,0
3,full,gene_level_disjoint_TVT,42,b0004,b1764,b4287,1
3,full,gene_level_disjoint_TVT,42,b0465,b2053,b3124,0
3,full,gene_level_disjoint_TVT,42,b0212,b2942,b4254,1
3,full,gene_level_disjoint_TVT,42,b0062,b2020,b4067,1
3,full,gene_level_disjoint_TVT,42,b0592,b1517,b2165,0
3,full,gene_level_disjoint_TVT,42,b2288,b2502,b3256,1
3,full,gene_level_disjoint_TVT,42,b0212,b2379,b3114,0
3,full,gene_level_disjoint_TVT,42,b1014,b1590,b4288,0
3,full,gene_level_disjoint_TVT,42,b1059,b2747,b2979,1
3,full,gene_level_disjoint_TVT,42,b0068,b3115,b3662,0
3,full,gene_level_disjoint_TVT,42,b1599,b2679,b3885,0
3,full,gene_level_disjoint_TVT,42,b0421,b2988,b3939,1
3,full,gene_level_disjoint_TVT,42,b0572,b2574,b4476,1
3,full,gene_level_disjoint_TVT,42,b2053,b2150,b2841,0
3,full,gene_level_disjoint_TVT,42,b0465,b1917,b2344,0
3,full,gene_level_disjoint_TVT,42,b0622,b0813,b2265,0
3,full,gene_level_disjoint_TVT,42,b0197,b0622,b3709,0
3,full,gene_level_disjoint_TVT,42,b0572,b3403,b4233,0
3,full,gene_level_disjoint_TVT,42,b1192,b3201,b4239,1
3,full,gene_level_disjoint_TVT,42,b1599,b3450,b3845,0
3,full,gene_level_disjoint_TVT,42,b0242,b3867,b4159,1
3,full,gene_level_disjoint_TVT,42,b0577,b3469,b3939,1
3,full,gene_level_disjoint_TVT,42,b0604,b1190,b3540,0
3,full,gene_level_disjoint_TVT,42,b2199,b3208,b3892,0
3,full,gene_level_disjoint_TVT,42,b0968,b1336,b1521,0
3,full,gene_level_disjoint_TVT,42,b0874,b2574,b2979,1
3,full,gene_level_disjoint_TVT,42,b0062,b0657,b1210,1
3,full,gene_level_disjoint_TVT,42,b0116,b1521,b2096,0
3,full,gene_level_disjoint_TVT,42,b0709,b1466,b2924,0
3,full,gene_level_disjoint_TVT,42,b0349,b0679,b3789,0
3,full,gene_level_disjoint_TVT,42,b0062,b1014,b3028,0
3,full,gene_level_disjoint_TVT,42,b1033,b2034,b4122,0
3,full,gene_level_disjoint_TVT,42,b0679,b1517,b1704,0
3,full,gene_level_disjoint_TVT,42,b1677,b2281,b4481,0
3,full,gene_level_disjoint_TVT,42,b0366,b2366,b3059,0
3,full,gene_level_disjoint_TVT,42,b0166,b1465,b1855,1
3,full,gene_level_disjoint_TVT,42,b1465,b3059,b4036,0
3,full,gene_level_disjoint_TVT,42,b1308,b2048,b3581,0
3,full,gene_level_disjoint_TVT,42,b0125,b0750,b3063,1
3,full,gene_level_disjoint_TVT,42,b1113,b1250,b2235,0
3,full,gene_level_disjoint_TVT,42,b1872,b2146,b2429,0
3,full,gene_level_disjoint_TVT,42,b0524,b1097,b3829,1
3,full,gene_level_disjoint_TVT,42,b0639,b3619,b3885,1
3,full,gene_level_disjoint_TVT,42,b1054,b1337,b1872,0
3,full,gene_level_disjoint_TVT,42,b0062,b0698,b2094,0
3,full,gene_level_disjoint_TVT,42,b0485,b1704,b2687,1
3,full,gene_level_disjoint_TVT,42,b2502,b3791,b4233,0
3,full,gene_level_disjoint_TVT,42,b0237,b3208,b4233,0
3,full,gene_level_disjoint_TVT,42,b2582,b3748,b4352,0
3,full,gene_level_disjoint_TVT,42,b1330,b3709,b4122,0
3,full,gene_level_disjoint_TVT,42,b1113,b1329,b2802,0
3,full,gene_level_disjoint_TVT,42,b0261,b0630,b1337,0
3,full,gene_level_disjoint_TVT,42,b2297,b2587,b3829,0
3,full,gene_level_disjoint_TVT,42,b0004,b0776,b2492,1
3,full,gene_level_disjoint_TVT,42,b1329,b1732,b3939,1
3,full,gene_level_disjoint_TVT,42,b0657,b2441,b2789,0
3,full,gene_level_disjoint_TVT,42,b0653,b2988,b3255,1
3,full,gene_level_disjoint_TVT,42,b0709,b1380,b3469,0
3,full,gene_level_disjoint_TVT,42,b0597,b3115,b4287,0
3,full,gene_level_disjoint_TVT,42,b0349,b2924,b4239,0
3,full,gene_level_disjoint_TVT,42,b2281,b2574,b4067,1
3,full,gene_level_disjoint_TVT,42,b1288,b3748,b3939,1
3,full,gene_level_disjoint_TVT,42,b0630,b1677,b4159,0
3,full,gene_level_disjoint_TVT,42,b1603,b3336,b3429,0
3,full,gene_level_disjoint_TVT,42,b1250,b2146,b3959,1
3,full,gene_level_disjoint_TVT,42,b0002,b3403,b3642,1
3,full,gene_level_disjoint_TVT,42,b1468,b2996,b4287,0
3,full,gene_level_disjoint_TVT,42,b1208,b1872,b3059,1
3,full,gene_level_disjoint_TVT,42,b1469,b3255,b3794,1
3,full,gene_level_disjoint_TVT,42,b0365,b2022,b2996,1
3,full,gene_level_disjoint_TVT,42,b0423,b1308,b2942,1
3,full,gene_level_disjoint_TVT,42,b0469,b0679,b3196,1
3,full,gene_level_disjoint_TVT,42,b1326,b1521,b2720,0
3,full,gene_level_disjoint_TVT,42,b0622,b3599,b3709,0
3,full,gene_level_disjoint_TVT,42,b0120,b0655,b1858,0
3,full,gene_level_disjoint_TVT,42,b0425,b0968,b1745,0
3,full,gene_level_disjoint_TVT,42,b0365,b1033,b1330,0
3,full,gene_level_disjoint_TVT,42,b1732,b2587,b3256,1
3,full,gene_level_disjoint_TVT,42,b0068,b0577,b2146,0
3,full,gene_level_disjoint_TVT,42,b0423,b0709,b1190,1
3,full,gene_level_disjoint_TVT,42,b0365,b0657,b0698,0
3,full,gene_level_disjoint_TVT,42,b0002,b3747,b4039,0
3,full,gene_level_disjoint_TVT,42,b3791,b4093,b4198,0
3,full,gene_level_disjoint_TVT,42,b1469,b2989,b4122,0
3,full,gene_level_disjoint_TVT,42,b1603,b2465,b2563,0
3,full,gene_level_disjoint_TVT,42,b0068,b3114,b4198,0
3,full,gene_level_disjoint_TVT,42,b0968,b2744,b3883,0
3,full,gene_level_disjoint_TVT,42,b0004,b2924,b3939,1
3,full,gene_level_disjoint_TVT,42,b1097,b2789,b2995,0
3,full,gene_level_disjoint_TVT,42,b0639,b3612,b3665,1
3,full,gene_level_disjoint_TVT,42,b0632,b0662,b2563,0
3,full,gene_level_disjoint_TVT,42,b0759,b1054,b1517,0
3,full,gene_level_disjoint_TVT,42,b0004,b0825,b2942,1
3,full,gene_level_disjoint_TVT,42,b0662,b2492,b2873,0
3,full,gene_level_disjoint_TVT,42,b0572,b2206,b2789,0
3,full,gene_level_disjoint_TVT,42,b0630,b1308,b3867,0
3,full,gene_level_disjoint_TVT,42,b1092,b1192,b3736,1
3,full,gene_level_disjoint_TVT,42,b2165,b3456,b3747,0
3,full,gene_level_disjoint_TVT,42,b0577,b1745,b3709,0
3,full,gene_level_disjoint_TVT,42,b0355,b0979,b2868,0
3,full,gene_level_disjoint_TVT,42,b0403,b1329,b1855,0
3,full,gene_level_disjoint_TVT,42,b3540,b3589,b3628,0
3,full,gene_level_disjoint_TVT,42,b0979,b1858,b3469,0
3,full,gene_level_disjoint_TVT,42,b2873,b3291,b4254,0
3,full,gene_level_disjoint_TVT,42,b2035,b3469,b3845,0
3,full,gene_level_disjoint_TVT,42,b1341,b1380,b3996,0
3,full,gene_level_disjoint_TVT,42,b0653,b1308,b1606,0
3,full,gene_level_disjoint_TVT,42,b1518,b2235,b4254,0
3,full,gene_level_disjoint_TVT,42,b2165,b2199,b2287,0
3,full,gene_level_disjoint_TVT,42,b0425,b1033,b2029,0
3,full,gene_level_disjoint_TVT,42,b0968,b3208,b4239,0
3,full,gene_level_disjoint_TVT,42,b0968,b2288,b2716,0
3,full,gene_level_disjoint_TVT,42,b2582,b2937,b4265,0
3,full,gene_level_disjoint_TVT,42,b2542,b3336,b3770,1
3,full,gene_level_disjoint_TVT,42,b0403,b1250,b3612,0
3,full,gene_level_disjoint_TVT,42,b0933,b2868,b3628,0
3,full,gene_level_disjoint_TVT,42,b0031,b1704,b2508,1
3,full,gene_level_disjoint_TVT,42,b1190,b3791,b4159,0
3,full,gene_level_disjoint_TVT,42,b0349,b2441,b3867,0
3,full,gene_level_disjoint_TVT,42,b0365,b2720,b3650,0
3,full,gene_level_disjoint_TVT,42,b0592,b1097,b2366,0
3,full,gene_level_disjoint_TVT,42,b0759,b1606,b4198,0
3,full,gene_level_disjoint_TVT,42,b1394,b2924,b3599,0
3,full,gene_level_disjoint_TVT,42,b0068,b0577,b3619,0
3,full,gene_level_disjoint_TVT,42,b1764,b2937,b4159,0
3,full,gene_level_disjoint_TVT,42,b0861,b1336,b3359,0
3,full,gene_level_disjoint_TVT,42,b0857,b3665,b3939,1
3,full,gene_level_disjoint_TVT,42,b0353,b2366,b2744,0
3,full,gene_level_disjoint_TVT,42,b2026,b2582,b4288,1
3,full,gene_level_disjoint_TVT,42,b0776,b0827,b4122,1
3,full,gene_level_disjoint_TVT,42,b1468,b1990,b2700,0
3,full,gene_level_disjoint_TVT,42,b1250,b2035,b3429,0
3,full,gene_level_disjoint_TVT,42,b0125,b0465,b2034,0
3,full,gene_level_disjoint_TVT,42,b2048,b2146,b2687,1
3,full,gene_level_disjoint_TVT,42,b0465,b0577,b2508,0
3,full,gene_level_disjoint_TVT,42,b0085,b1590,b2281,1
3,full,gene_level_disjoint_TVT,42,b1092,b1380,b1396,1
3,full,gene_level_disjoint_TVT,42,b0085,b2802,b3599,1
3,full,gene_level_disjoint_TVT,42,b0622,b1745,b3770,1
3,full,gene_level_disjoint_TVT,42,b1113,b1288,b3336,1
3,full,gene_level_disjoint_TVT,42,b2508,b2744,b2924,0
3,full,gene_level_disjoint_TVT,42,b1801,b3116,b3469,0
3,full,gene_level_disjoint_TVT,42,b2465,b2721,b2868,0
3,full,gene_level_disjoint_TVT,42,b0197,b0933,b3654,0
3,full,gene_level_disjoint_TVT,42,b0242,b0613,b0653,1
3,full,gene_level_disjoint_TVT,42,b0423,b0684,b2366,1
3,full,gene_level_disjoint_TVT,42,b2542,b3201,b3428,1
3,full,gene_level_disjoint_TVT,42,b2025,b3116,b4287,1
3,full,gene_level_disjoint_TVT,42,b0452,b2032,b2720,0
3,full,gene_level_disjoint_TVT,42,b3034,b3336,b3709,0
3,full,gene_level_disjoint_TVT,42,b1599,b2096,b2587,0
3,full,gene_level_disjoint_TVT,42,b0622,b2032,b3456,0
3,full,gene_level_disjoint_TVT,42,b3213,b3429,b3791,0
3,full,gene_level_disjoint_TVT,42,b2587,b3883,b4481,0
3,full,gene_level_disjoint_TVT,42,b0237,b2203,b2528,0
3,full,gene_level_disjoint_TVT,42,b0653,b1208,b1493,1
3,full,gene_level_disjoint_TVT,42,b1466,b2587,b3063,0
3,full,gene_level_disjoint_TVT,42,b2287,b2542,b3208,0
3,full,gene_level_disjoint_TVT,42,b0813,b2979,b3619,0
3,full,gene_level_disjoint_TVT,42,b0709,b1587,b3568,0
3,full,gene_level_disjoint_TVT,42,b2199,b2281,b2965,0
3,full,gene_level_disjoint_TVT,42,b1587,b2937,b3939,1
3,full,gene_level_disjoint_TVT,42,b2034,b2147,b2441,0
3,full,gene_level_disjoint_TVT,42,b0365,b1468,b3642,1
3,full,gene_level_disjoint_TVT,42,b1465,b2988,b3805,1
3,full,gene_level_disjoint_TVT,42,b0861,b0874,b1818,0
3,full,gene_level_disjoint_TVT,42,b1465,b3794,b3966,0
3,full,gene_level_disjoint_TVT,42,b2679,b3747,b4036,0
3,full,gene_level_disjoint_TVT,42,b1210,b3540,b3654,1
3,full,gene_level_disjoint_TVT,42,b0425,b2502,b4159,0
3,full,gene_level_disjoint_TVT,42,b1092,b2027,b2600,1
3,full,gene_level_disjoint_TVT,42,b0423,b2587,b2787,1
3,full,gene_level_disjoint_TVT,42,b0622,b2463,b3429,0
3,full,gene_level_disjoint_TVT,42,b0120,b0186,b2492,0
3,full,gene_level_disjoint_TVT,42,b0031,b0085,b4159,1
3,full,gene_level_disjoint_TVT,42,b1469,b2492,b3208,0
3,full,gene_level_disjoint_TVT,42,b3201,b3365,b3805,1
3,full,gene_level_disjoint_TVT,42,b0933,b1990,b2429,0
3,full,gene_level_disjoint_TVT,42,b0655,b0759,b2587,0
3,full,gene_level_disjoint_TVT,42,b2366,b3654,b3885,0
3,full,gene_level_disjoint_TVT,42,b0572,b2687,b3450,1
3,full,gene_level_disjoint_TVT,42,b0186,b2563,b4239,0
3,full,gene_level_disjoint_TVT,42,b1990,b3642,b4067,1
3,full,gene_level_disjoint_TVT,42,b0781,b1059,b3581,0
3,full,gene_level_disjoint_TVT,42,b0572,b3208,b3662,0
3,full,gene_level_disjoint_TVT,42,b0125,b1341,b2221,0
3,full,gene_level_disjoint_TVT,42,b2026,b2366,b2873,1
3,full,gene_level_disjoint_TVT,42,b0004,b1190,b2379,1
3,full,gene_level_disjoint_TVT,42,b0861,b3628,b3918,0
3,full,gene_level_disjoint_TVT,42,b0366,b1855,b3365,0
3,full,gene_level_disjoint_TVT,42,b0030,b0759,b2720,0
3,full,gene_level_disjoint_TVT,42,b0402,b1493,b2947,0
3,full,gene_level_disjoint_TVT,42,b0403,b0874,b2048,0
