fold_id,train_size,split_protocol,seed,g1,g2,g3,y_train
1,full,gene_level_disjoint_TVT,42,b0590,b2788,b4471,0
1,full,gene_level_disjoint_TVT,42,b0420,b1859,b2296,1
1,full,gene_level_disjoint_TVT,42,b2678,b3455,b4146,0
1,full,gene_level_disjoint_TVT,42,b0945,b1387,b3733,0
1,full,gene_level_disjoint_TVT,42,b0087,b1693,b2723,1
1,full,gene_level_disjoint_TVT,42,b2838,b3477,b4098,1
1,full,gene_level_disjoint_TVT,42,b0343,b0862,b2800,0
1,full,gene_level_disjoint_TVT,42,b0945,b1387,b4146,0
1,full,gene_level_disjoint_TVT,42,b0087,b2708,b3452,1
1,full,gene_level_disjoint_TVT,42,b1338,b1661,b3526,0
1,full,gene_level_disjoint_TVT,42,b2361,b3417,b4460,0
1,full,gene_level_disjoint_TVT,42,b0819,b2751,b3477,1
1,full,gene_level_disjoint_TVT,42,b1386,b1681,b3477,0
1,full,gene_level_disjoint_TVT,42,b1025,b1702,b2478,1
1,full,gene_level_disjoint_TVT,42,b1693,b2052,b2262,1
1,full,gene_level_disjoint_TVT,42,b0621,b1800,b2323,1
1,full,gene_level_disjoint_TVT,42,b1004,b1094,b3480,1
1,full,gene_level_disjoint_TVT,42,b0199,b3091,b3816,0
1,full,gene_level_disjoint_TVT,42,b2316,b3543,b4040,1
1,full,gene_level_disjoint_TVT,42,b1007,b1095,b2478,1
1,full,gene_level_disjoint_TVT,42,b0123,b1656,b4079,0
1,full,gene_level_disjoint_TVT,42,b0007,b1096,b1442,0
1,full,gene_level_disjoint_TVT,42,b0674,b2278,b2704,0
1,full,gene_level_disjoint_TVT,42,b0595,b1767,b3904,0
1,full,gene_level_disjoint_TVT,42,b0123,b1019,b2480,0
1,full,gene_level_disjoint_TVT,42,b1103,b2539,b2800,0
1,full,gene_level_disjoint_TVT,42,b2499,b2801,b3960,1
1,full,gene_level_disjoint_TVT,42,b2702,b2926,b4131,0
1,full,gene_level_disjoint_TVT,42,b0507,b1646,b4086,0
1,full,gene_level_disjoint_TVT,42,b0429,b0507,b2976,0
1,full,gene_level_disjoint_TVT,42,b2342,b2702,b4119,0
1,full,gene_level_disjoint_TVT,42,b0118,b1094,b3526,1
1,full,gene_level_disjoint_TVT,42,b0590,b2541,b2585,1
1,full,gene_level_disjoint_TVT,42,b2316,b2751,b4266,1
1,full,gene_level_disjoint_TVT,42,b1747,b4034,b4381,0
1,full,gene_level_disjoint_TVT,42,b3833,b4035,b4101,0
1,full,gene_level_disjoint_TVT,42,b2262,b2279,b2704,0
1,full,gene_level_disjoint_TVT,42,b0123,b1106,b2262,0
1,full,gene_level_disjoint_TVT,42,b1779,b2690,b3476,0
1,full,gene_level_disjoint_TVT,42,b0721,b3616,b3994,1
1,full,gene_level_disjoint_TVT,42,b0595,b1232,b2711,0
1,full,gene_level_disjoint_TVT,42,b1767,b3691,b4040,1
1,full,gene_level_disjoint_TVT,42,b1616,b3946,b4237,0
1,full,gene_level_disjoint_TVT,42,b2751,b3616,b4119,1
1,full,gene_level_disjoint_TVT,42,b1004,b1244,b2585,1
1,full,gene_level_disjoint_TVT,42,b1851,b2963,b4515,0
1,full,gene_level_disjoint_TVT,42,b2682,b3605,b3648,1
1,full,gene_level_disjoint_TVT,42,b1897,b2838,b3371,1
1,full,gene_level_disjoint_TVT,42,b1613,b2052,b3904,0
1,full,gene_level_disjoint_TVT,42,b0819,b3480,b3850,1
1,full,gene_level_disjoint_TVT,42,b0758,b2143,b3200,1
1,full,gene_level_disjoint_TVT,42,b1096,b1232,b4237,0
1,full,gene_level_disjoint_TVT,42,b1103,b2711,b4040,1
1,full,gene_level_disjoint_TVT,42,b0578,b1646,b2374,0
1,full,gene_level_disjoint_TVT,42,b0654,b1442,b2682,0
1,full,gene_level_disjoint_TVT,42,b0621,b0785,b2746,1
1,full,gene_level_disjoint_TVT,42,b0574,b2800,b4161,0
1,full,gene_level_disjoint_TVT,42,b1297,b1800,b1897,0
1,full,gene_level_disjoint_TVT,42,b0115,b1103,b2143,0
1,full,gene_level_disjoint_TVT,42,b0394,b1387,b3962,0
1,full,gene_level_disjoint_TVT,42,b1232,b3409,b3960,1
1,full,gene_level_disjoint_TVT,42,b0721,b2280,b3455,0
1,full,gene_level_disjoint_TVT,42,b1338,b2500,b3371,0
1,full,gene_level_disjoint_TVT,42,b3957,b4040,b4079,1
1,full,gene_level_disjoint_TVT,42,b2407,b4119,b4388,0
1,full,gene_level_disjoint_TVT,42,b2257,b2662,b2842,0
1,full,gene_level_disjoint_TVT,42,b0007,b2801,b4460,0
1,full,gene_level_disjoint_TVT,42,b3691,b4040,b4055,1
1,full,gene_level_disjoint_TVT,42,b3258,b4266,b4515,0
1,full,gene_level_disjoint_TVT,42,b1125,b1800,b4034,0
1,full,gene_level_disjoint_TVT,42,b0109,b0431,b2309,1
1,full,gene_level_disjoint_TVT,42,b1646,b2224,b2682,0
1,full,gene_level_disjoint_TVT,42,b0109,b0367,b1442,1
1,full,gene_level_disjoint_TVT,42,b0109,b2788,b4173,1
1,full,gene_level_disjoint_TVT,42,b1090,b1291,b4086,0
1,full,gene_level_disjoint_TVT,42,b1090,b3091,b3590,0
1,full,gene_level_disjoint_TVT,42,b1125,b2205,b2889,0
1,full,gene_level_disjoint_TVT,42,b0945,b1244,b3774,1
1,full,gene_level_disjoint_TVT,42,b0484,b1197,b2779,0
1,full,gene_level_disjoint_TVT,42,b0516,b2418,b3125,0
1,full,gene_level_disjoint_TVT,42,b0335,b0574,b1488,0
1,full,gene_level_disjoint_TVT,42,b0775,b0974,b2041,1
1,full,gene_level_disjoint_TVT,42,b1338,b2882,b3826,0
1,full,gene_level_disjoint_TVT,42,b1025,b1291,b4098,0
1,full,gene_level_disjoint_TVT,42,b0615,b4035,b4297,0
1,full,gene_level_disjoint_TVT,42,b0199,b2224,b3454,0
1,full,gene_level_disjoint_TVT,42,b0819,b3902,b4085,0
1,full,gene_level_disjoint_TVT,42,b1613,b1779,b2342,0
1,full,gene_level_disjoint_TVT,42,b0109,b0945,b2842,1
1,full,gene_level_disjoint_TVT,42,b2164,b2296,b3960,1
1,full,gene_level_disjoint_TVT,42,b0181,b3500,b4471,1
1,full,gene_level_disjoint_TVT,42,b2095,b2197,b3850,1
1,full,gene_level_disjoint_TVT,42,b0775,b2143,b2800,1
1,full,gene_level_disjoint_TVT,42,b0123,b1852,b4085,0
1,full,gene_level_disjoint_TVT,42,b0507,b1488,b3957,1
1,full,gene_level_disjoint_TVT,42,b0325,b4130,b4392,0
1,full,gene_level_disjoint_TVT,42,b1247,b1281,b1800,1
1,full,gene_level_disjoint_TVT,42,b0046,b1397,b1655,0
1,full,gene_level_disjoint_TVT,42,b1291,b1897,b2751,1
1,full,gene_level_disjoint_TVT,42,b2133,b2480,b4290,0
1,full,gene_level_disjoint_TVT,42,b1232,b2316,b2585,1
1,full,gene_level_disjoint_TVT,42,b0335,b1681,b1737,0
1,full,gene_level_disjoint_TVT,42,b0654,b1090,b4131,0
1,full,gene_level_disjoint_TVT,42,b1197,b2677,b3371,0
1,full,gene_level_disjoint_TVT,42,b2197,b4035,b4079,0
1,full,gene_level_disjoint_TVT,42,b0819,b0862,b2257,0
1,full,gene_level_disjoint_TVT,42,b0595,b0808,b4131,0
1,full,gene_level_disjoint_TVT,42,b1737,b3493,b3850,1
1,full,gene_level_disjoint_TVT,42,b1661,b2279,b2746,1
1,full,gene_level_disjoint_TVT,42,b2711,b4077,b4161,0
1,full,gene_level_disjoint_TVT,42,b2690,b2746,b3630,1
1,full,gene_level_disjoint_TVT,42,b0394,b2690,b3648,1
1,full,gene_level_disjoint_TVT,42,b0697,b1613,b3477,0
1,full,gene_level_disjoint_TVT,42,b3691,b3732,b4086,0
1,full,gene_level_disjoint_TVT,42,b0929,b3962,b4040,1
1,full,gene_level_disjoint_TVT,42,b0335,b1338,b2678,0
1,full,gene_level_disjoint_TVT,42,b1897,b2711,b3902,0
1,full,gene_level_disjoint_TVT,42,b1655,b1693,b2963,1
1,full,gene_level_disjoint_TVT,42,b1779,b2711,b4040,1
1,full,gene_level_disjoint_TVT,42,b0654,b0929,b1489,0
1,full,gene_level_disjoint_TVT,42,b0241,b0616,b2168,0
1,full,gene_level_disjoint_TVT,42,b1125,b2801,b4358,0
1,full,gene_level_disjoint_TVT,42,b1865,b2799,b4096,0
1,full,gene_level_disjoint_TVT,42,b0945,b1389,b4101,0
1,full,gene_level_disjoint_TVT,42,b0096,b0724,b3590,1
1,full,gene_level_disjoint_TVT,42,b0123,b1387,b2478,1
1,full,gene_level_disjoint_TVT,42,b1387,b2690,b3502,0
1,full,gene_level_disjoint_TVT,42,b0335,b2800,b3480,0
1,full,gene_level_disjoint_TVT,42,b1646,b2842,b3502,0
1,full,gene_level_disjoint_TVT,42,b0910,b1281,b4079,1
1,full,gene_level_disjoint_TVT,42,b2309,b2708,b3480,0
1,full,gene_level_disjoint_TVT,42,b2480,b3583,b4161,0
1,full,gene_level_disjoint_TVT,42,b0118,b4131,b4468,0
1,full,gene_level_disjoint_TVT,42,b0929,b1106,b4471,0
1,full,gene_level_disjoint_TVT,42,b1021,b1298,b2800,0
1,full,gene_level_disjoint_TVT,42,b0974,b1244,b2131,0
1,full,gene_level_disjoint_TVT,42,b0307,b0325,b3583,0
1,full,gene_level_disjoint_TVT,42,b0182,b3605,b4195,1
1,full,gene_level_disjoint_TVT,42,b0429,b1397,b2478,1
1,full,gene_level_disjoint_TVT,42,b0589,b1096,b1488,0
1,full,gene_level_disjoint_TVT,42,b0910,b1601,b2799,0
1,full,gene_level_disjoint_TVT,42,b2482,b2702,b2799,0
1,full,gene_level_disjoint_TVT,42,b2701,b2708,b4119,0
1,full,gene_level_disjoint_TVT,42,b3480,b3588,b4392,0
1,full,gene_level_disjoint_TVT,42,b0595,b0775,b2224,1
1,full,gene_level_disjoint_TVT,42,b0241,b0517,b4381,0
1,full,gene_level_disjoint_TVT,42,b1281,b2708,b3125,1
1,full,gene_level_disjoint_TVT,42,b1865,b2279,b2500,0
1,full,gene_level_disjoint_TVT,42,b2882,b3425,b4100,0
1,full,gene_level_disjoint_TVT,42,b1655,b3477,b3957,1
1,full,gene_level_disjoint_TVT,42,b0182,b1800,b3253,1
1,full,gene_level_disjoint_TVT,42,b0945,b2205,b3960,1
1,full,gene_level_disjoint_TVT,42,b1106,b3605,b4031,0
1,full,gene_level_disjoint_TVT,42,b0615,b2247,b4100,0
1,full,gene_level_disjoint_TVT,42,b0517,b1021,b2882,0
1,full,gene_level_disjoint_TVT,42,b0654,b1851,b3583,0
1,full,gene_level_disjoint_TVT,42,b0674,b2751,b3962,1
1,full,gene_level_disjoint_TVT,42,b0507,b2723,b3957,1
1,full,gene_level_disjoint_TVT,42,b2704,b3386,b4086,0
1,full,gene_level_disjoint_TVT,42,b2041,b2690,b2901,0
1,full,gene_level_disjoint_TVT,42,b1621,b4079,b4177,1
1,full,gene_level_disjoint_TVT,42,b0758,b1198,b2476,1
1,full,gene_level_disjoint_TVT,42,b2788,b2943,b3386,0
1,full,gene_level_disjoint_TVT,42,b1621,b2019,b2323,1
1,full,gene_level_disjoint_TVT,42,b1244,b2478,b2800,1
1,full,gene_level_disjoint_TVT,42,b1025,b2133,b3732,0
1,full,gene_level_disjoint_TVT,42,b0616,b1291,b4290,0
1,full,gene_level_disjoint_TVT,42,b1513,b2239,b2710,0
1,full,gene_level_disjoint_TVT,42,b0417,b2418,b4101,1
1,full,gene_level_disjoint_TVT,42,b1655,b2599,b4040,1
1,full,gene_level_disjoint_TVT,42,b0182,b1198,b4013,1
1,full,gene_level_disjoint_TVT,42,b1004,b1021,b1539,0
1,full,gene_level_disjoint_TVT,42,b0118,b1387,b2964,0
1,full,gene_level_disjoint_TVT,42,b0758,b1004,b2710,0
1,full,gene_level_disjoint_TVT,42,b0335,b2677,b3200,1
1,full,gene_level_disjoint_TVT,42,b0241,b0945,b4031,0
1,full,gene_level_disjoint_TVT,42,b0758,b1676,b4388,0
1,full,gene_level_disjoint_TVT,42,b0589,b1291,b2701,0
1,full,gene_level_disjoint_TVT,42,b2262,b2889,b4388,0
1,full,gene_level_disjoint_TVT,42,b0578,b0654,b3476,0
1,full,gene_level_disjoint_TVT,42,b1297,b3774,b3893,1
1,full,gene_level_disjoint_TVT,42,b2682,b3904,b4101,0
1,full,gene_level_disjoint_TVT,42,b0121,b2257,b3774,1
1,full,gene_level_disjoint_TVT,42,b0109,b1021,b4085,1
1,full,gene_level_disjoint_TVT,42,b1378,b1473,b2710,0
1,full,gene_level_disjoint_TVT,42,b3253,b3648,b4146,1
1,full,gene_level_disjoint_TVT,42,b1613,b2678,b3417,0
1,full,gene_level_disjoint_TVT,42,b2131,b2480,b3893,0
1,full,gene_level_disjoint_TVT,42,b1103,b1298,b2882,0
1,full,gene_level_disjoint_TVT,42,b2374,b3477,b3730,1
1,full,gene_level_disjoint_TVT,42,b1007,b1378,b1489,0
1,full,gene_level_disjoint_TVT,42,b1488,b2704,b3258,0
1,full,gene_level_disjoint_TVT,42,b2541,b2788,b4034,0
1,full,gene_level_disjoint_TVT,42,b1090,b2838,b4101,1
1,full,gene_level_disjoint_TVT,42,b0594,b2585,b2903,1
1,full,gene_level_disjoint_TVT,42,b0369,b1378,b4035,1
1,full,gene_level_disjoint_TVT,42,b0115,b0589,b1389,0
1,full,gene_level_disjoint_TVT,42,b0307,b0910,b2342,0
1,full,gene_level_disjoint_TVT,42,b1125,b1661,b3240,0
1,full,gene_level_disjoint_TVT,42,b2280,b2799,b4079,0
1,full,gene_level_disjoint_TVT,42,b0910,b1611,b1613,0
1,full,gene_level_disjoint_TVT,42,b1095,b2320,b4460,0
1,full,gene_level_disjoint_TVT,42,b0589,b0910,b4161,0
1,full,gene_level_disjoint_TVT,42,b0733,b1378,b2901,0
1,full,gene_level_disjoint_TVT,42,b0046,b1852,b3425,0
1,full,gene_level_disjoint_TVT,42,b1851,b2788,b2976,0
1,full,gene_level_disjoint_TVT,42,b1004,b3386,b3588,0
1,full,gene_level_disjoint_TVT,42,b0507,b3480,b3946,0
1,full,gene_level_disjoint_TVT,42,b0369,b1601,b3882,1
1,full,gene_level_disjoint_TVT,42,b1377,b3493,b3500,0
1,full,gene_level_disjoint_TVT,42,b0945,b1019,b1737,0
1,full,gene_level_disjoint_TVT,42,b0109,b1859,b4131,1
1,full,gene_level_disjoint_TVT,42,b2901,b3902,b3960,1
1,full,gene_level_disjoint_TVT,42,b1096,b1710,b3526,0
1,full,gene_level_disjoint_TVT,42,b0578,b1378,b3960,1
1,full,gene_level_disjoint_TVT,42,b1779,b2128,b4079,0
1,full,gene_level_disjoint_TVT,42,b1125,b2164,b3994,1
1,full,gene_level_disjoint_TVT,42,b0910,b2518,b2723,0
1,full,gene_level_disjoint_TVT,42,b2129,b2677,b2701,0
1,full,gene_level_disjoint_TVT,42,b1281,b1710,b2882,1
1,full,gene_level_disjoint_TVT,42,b1397,b1489,b2708,0
1,full,gene_level_disjoint_TVT,42,b0325,b1244,b3588,0
1,full,gene_level_disjoint_TVT,42,b0109,b1106,b1859,1
1,full,gene_level_disjoint_TVT,42,b2290,b3409,b4086,0
1,full,gene_level_disjoint_TVT,42,b0724,b3371,b4297,0
1,full,gene_level_disjoint_TVT,42,b0121,b2041,b2711,0
1,full,gene_level_disjoint_TVT,42,b2019,b2478,b3816,1
1,full,gene_level_disjoint_TVT,42,b0046,b2309,b2963,0
1,full,gene_level_disjoint_TVT,42,b0367,b0428,b3500,0
1,full,gene_level_disjoint_TVT,42,b0335,b0514,b2247,0
1,full,gene_level_disjoint_TVT,42,b2723,b3452,b4460,0
1,full,gene_level_disjoint_TVT,42,b1710,b2889,b4055,0
1,full,gene_level_disjoint_TVT,42,b0181,b0241,b4040,1
1,full,gene_level_disjoint_TVT,42,b1298,b2374,b4086,0
1,full,gene_level_disjoint_TVT,42,b1377,b1613,b4031,0
1,full,gene_level_disjoint_TVT,42,b1488,b2407,b2800,0
1,full,gene_level_disjoint_TVT,42,b1638,b1693,b3409,1
1,full,gene_level_disjoint_TVT,42,b0182,b2964,b4024,1
1,full,gene_level_disjoint_TVT,42,b0484,b3425,b3630,0
1,full,gene_level_disjoint_TVT,42,b2285,b3648,b3946,1
1,full,gene_level_disjoint_TVT,42,b0115,b1007,b4040,1
1,full,gene_level_disjoint_TVT,42,b0118,b1601,b4290,0
1,full,gene_level_disjoint_TVT,42,b0394,b3200,b4024,1
1,full,gene_level_disjoint_TVT,42,b0046,b1387,b3902,0
1,full,gene_level_disjoint_TVT,42,b0726,b2708,b3240,0
1,full,gene_level_disjoint_TVT,42,b0007,b2499,b4100,1
1,full,gene_level_disjoint_TVT,42,b1473,b1676,b1897,0
1,full,gene_level_disjoint_TVT,42,b0855,b2976,b4131,0
1,full,gene_level_disjoint_TVT,42,b2133,b2690,b3541,0
1,full,gene_level_disjoint_TVT,42,b0420,b0477,b3417,1
1,full,gene_level_disjoint_TVT,42,b1247,b3526,b3826,0
1,full,gene_level_disjoint_TVT,42,b0589,b2247,b2842,0
1,full,gene_level_disjoint_TVT,42,b1019,b1291,b3590,0
1,full,gene_level_disjoint_TVT,42,b0121,b1710,b3833,0
1,full,gene_level_disjoint_TVT,42,b0428,b2239,b3258,0
1,full,gene_level_disjoint_TVT,42,b2500,b2702,b3253,0
1,full,gene_level_disjoint_TVT,42,b1676,b2095,b2128,0
1,full,gene_level_disjoint_TVT,42,b0087,b0307,b3425,1
1,full,gene_level_disjoint_TVT,42,b2342,b3258,b3833,0
1,full,gene_level_disjoint_TVT,42,b2170,b2278,b2682,0
1,full,gene_level_disjoint_TVT,42,b2279,b3774,b3956,1
1,full,gene_level_disjoint_TVT,42,b1852,b2280,b3605,0
1,full,gene_level_disjoint_TVT,42,b0697,b1646,b2323,1
1,full,gene_level_disjoint_TVT,42,b0654,b0808,b3493,0
1,full,gene_level_disjoint_TVT,42,b2036,b3500,b4055,0
1,full,gene_level_disjoint_TVT,42,b2585,b3850,b3893,1
1,full,gene_level_disjoint_TVT,42,b0007,b0181,b2095,1
1,full,gene_level_disjoint_TVT,42,b0595,b3826,b4119,0
1,full,gene_level_disjoint_TVT,42,b0775,b1656,b3500,1
1,full,gene_level_disjoint_TVT,42,b0241,b2374,b3583,0
1,full,gene_level_disjoint_TVT,42,b0477,b1387,b4024,0
1,full,gene_level_disjoint_TVT,42,b1106,b2407,b2882,0
1,full,gene_level_disjoint_TVT,42,b2278,b3454,b3957,1
1,full,gene_level_disjoint_TVT,42,b0046,b2889,b4515,0
1,full,gene_level_disjoint_TVT,42,b0325,b0862,b3125,0
1,full,gene_level_disjoint_TVT,42,b2500,b3493,b4086,0
1,full,gene_level_disjoint_TVT,42,b0615,b1655,b1676,0
1,full,gene_level_disjoint_TVT,42,b0616,b2285,b2480,0
1,full,gene_level_disjoint_TVT,42,b2662,b2882,b4034,0
1,full,gene_level_disjoint_TVT,42,b0775,b1125,b4392,1
1,full,gene_level_disjoint_TVT,42,b0394,b0594,b2842,0
1,full,gene_level_disjoint_TVT,42,b0517,b1901,b2710,0
1,full,gene_level_disjoint_TVT,42,b0181,b1646,b4101,1
1,full,gene_level_disjoint_TVT,42,b2976,b3258,b3386,0
1,full,gene_level_disjoint_TVT,42,b1244,b1389,b2708,0
1,full,gene_level_disjoint_TVT,42,b2889,b3583,b4031,0
1,full,gene_level_disjoint_TVT,42,b1198,b2882,b3386,0
1,full,gene_level_disjoint_TVT,42,b3073,b4119,b4237,0
1,full,gene_level_disjoint_TVT,42,b0087,b0855,b4013,1
1,full,gene_level_disjoint_TVT,42,b0046,b1338,b2599,1
1,full,gene_level_disjoint_TVT,42,b1094,b1489,b2361,1
1,full,gene_level_disjoint_TVT,42,b0181,b0589,b4079,1
1,full,gene_level_disjoint_TVT,42,b0241,b0394,b1378,0
1,full,gene_level_disjoint_TVT,42,b0115,b2170,b3240,0
1,full,gene_level_disjoint_TVT,42,b0574,b2205,b2682,0
1,full,gene_level_disjoint_TVT,42,b1007,b1681,b3956,0
1,full,gene_level_disjoint_TVT,42,b0417,b2678,b3454,1
1,full,gene_level_disjoint_TVT,42,b1613,b1901,b4101,0
1,full,gene_level_disjoint_TVT,42,b1621,b2290,b3417,0
1,full,gene_level_disjoint_TVT,42,b0428,b0477,b0808,0
1,full,gene_level_disjoint_TVT,42,b0121,b3732,b4035,0
1,full,gene_level_disjoint_TVT,42,b0394,b1800,b2197,0
1,full,gene_level_disjoint_TVT,42,b0096,b1298,b3772,1
1,full,gene_level_disjoint_TVT,42,b0417,b0420,b2903,1
1,full,gene_level_disjoint_TVT,42,b0096,b0367,b3073,1
1,full,gene_level_disjoint_TVT,42,b1442,b2662,b3409,0
1,full,gene_level_disjoint_TVT,42,b1185,b1638,b4096,0
1,full,gene_level_disjoint_TVT,42,b2128,b2224,b2889,0
1,full,gene_level_disjoint_TVT,42,b0721,b1298,b3691,0
1,full,gene_level_disjoint_TVT,42,b0199,b1442,b3833,0
1,full,gene_level_disjoint_TVT,42,b1621,b3425,b4388,0
1,full,gene_level_disjoint_TVT,42,b2309,b2406,b2539,0
1,full,gene_level_disjoint_TVT,42,b1198,b1676,b2019,1
1,full,gene_level_disjoint_TVT,42,b2478,b3500,b3957,1
1,full,gene_level_disjoint_TVT,42,b1338,b2407,b2701,0
1,full,gene_level_disjoint_TVT,42,b2406,b3502,b4033,0
1,full,gene_level_disjoint_TVT,42,b0181,b0241,b3258,1
1,full,gene_level_disjoint_TVT,42,b2320,b2662,b3882,0
1,full,gene_level_disjoint_TVT,42,b1710,b2205,b3882,0
1,full,gene_level_disjoint_TVT,42,b0241,b1613,b2280,0
1,full,gene_level_disjoint_TVT,42,b0417,b0428,b1386,1
1,full,gene_level_disjoint_TVT,42,b1004,b1621,b4119,0
1,full,gene_level_disjoint_TVT,42,b3409,b3541,b3833,0
1,full,gene_level_disjoint_TVT,42,b1185,b2926,b3957,1
1,full,gene_level_disjoint_TVT,42,b0428,b1095,b4358,0
1,full,gene_level_disjoint_TVT,42,b1442,b2129,b2278,0
1,full,gene_level_disjoint_TVT,42,b0621,b1646,b3590,0
1,full,gene_level_disjoint_TVT,42,b1539,b1676,b3630,0
1,full,gene_level_disjoint_TVT,42,b1095,b2019,b2799,1
1,full,gene_level_disjoint_TVT,42,b2128,b3788,b4460,0
1,full,gene_level_disjoint_TVT,42,b0674,b3126,b4092,0
1,full,gene_level_disjoint_TVT,42,b1800,b3240,b4031,0
1,full,gene_level_disjoint_TVT,42,b1484,b2285,b4146,0
1,full,gene_level_disjoint_TVT,42,b1244,b1661,b2882,0
1,full,gene_level_disjoint_TVT,42,b0182,b0429,b1693,1
1,full,gene_level_disjoint_TVT,42,b1484,b2239,b3605,0
1,full,gene_level_disjoint_TVT,42,b1090,b1646,b2205,0
1,full,gene_level_disjoint_TVT,42,b1859,b2499,b3200,1
1,full,gene_level_disjoint_TVT,42,b0431,b0758,b1096,0
1,full,gene_level_disjoint_TVT,42,b1125,b2518,b4388,0
1,full,gene_level_disjoint_TVT,42,b2710,b2801,b4237,0
1,full,gene_level_disjoint_TVT,42,b0514,b2418,b2779,0
1,full,gene_level_disjoint_TVT,42,b2095,b2800,b4085,0
1,full,gene_level_disjoint_TVT,42,b2036,b3371,b4079,0
1,full,gene_level_disjoint_TVT,42,b2701,b3454,b3730,1
1,full,gene_level_disjoint_TVT,42,b0517,b1197,b3733,0
1,full,gene_level_disjoint_TVT,42,b0335,b2800,b3200,1
1,full,gene_level_disjoint_TVT,42,b0182,b0514,b4031,1
1,full,gene_level_disjoint_TVT,42,b0855,b0929,b4079,0
1,full,gene_level_disjoint_TVT,42,b1702,b3946,b4297,0
1,full,gene_level_disjoint_TVT,42,b0121,b0428,b4024,0
1,full,gene_level_disjoint_TVT,42,b0945,b3253,b3452,0
1,full,gene_level_disjoint_TVT,42,b0590,b1247,b3902,0
1,full,gene_level_disjoint_TVT,42,b1601,b2406,b2708,0
1,full,gene_level_disjoint_TVT,42,b0199,b3125,b4073,0
1,full,gene_level_disjoint_TVT,42,b0594,b1025,b1291,0
1,full,gene_level_disjoint_TVT,42,b1851,b2478,b2701,1
1,full,gene_level_disjoint_TVT,42,b0417,b1378,b4092,1
1,full,gene_level_disjoint_TVT,42,b0369,b1004,b2803,1
1,full,gene_level_disjoint_TVT,42,b0181,b1442,b2662,1
1,full,gene_level_disjoint_TVT,42,b1611,b2316,b2803,1
1,full,gene_level_disjoint_TVT,42,b1007,b2320,b2779,0
1,full,gene_level_disjoint_TVT,42,b1096,b2482,b3957,1
1,full,gene_level_disjoint_TVT,42,b1513,b2205,b2976,0
1,full,gene_level_disjoint_TVT,42,b1638,b3730,b3826,1
1,full,gene_level_disjoint_TVT,42,b2279,b2800,b4468,0
1,full,gene_level_disjoint_TVT,42,b0516,b2702,b3956,0
1,full,gene_level_disjoint_TVT,42,b0819,b1646,b2585,1
1,full,gene_level_disjoint_TVT,42,b0616,b1901,b2406,0
1,full,gene_level_disjoint_TVT,42,b1103,b2129,b3893,0
1,full,gene_level_disjoint_TVT,42,b0574,b1865,b2678,0
1,full,gene_level_disjoint_TVT,42,b0096,b2279,b2964,1
1,full,gene_level_disjoint_TVT,42,b1702,b4161,b4358,0
1,full,gene_level_disjoint_TVT,42,b2418,b2803,b3962,0
1,full,gene_level_disjoint_TVT,42,b2702,b2723,b3588,0
1,full,gene_level_disjoint_TVT,42,b1096,b4031,b4035,0
1,full,gene_level_disjoint_TVT,42,b0417,b0654,b1473,1
1,full,gene_level_disjoint_TVT,42,b1621,b1656,b4101,0
1,full,gene_level_disjoint_TVT,42,b0335,b2599,b4085,1
1,full,gene_level_disjoint_TVT,42,b2262,b3409,b3772,0
1,full,gene_level_disjoint_TVT,42,b0514,b0589,b4468,0
1,full,gene_level_disjoint_TVT,42,b0775,b1096,b3253,1
1,full,gene_level_disjoint_TVT,42,b0594,b2499,b4101,1
1,full,gene_level_disjoint_TVT,42,b0674,b2788,b3738,0
1,full,gene_level_disjoint_TVT,42,b1106,b3126,b4073,0
1,full,gene_level_disjoint_TVT,42,b0431,b2704,b3371,0
1,full,gene_level_disjoint_TVT,42,b0241,b1702,b4392,0
1,full,gene_level_disjoint_TVT,42,b0507,b0578,b1377,0
1,full,gene_level_disjoint_TVT,42,b1442,b3480,b3583,0
1,full,gene_level_disjoint_TVT,42,b0420,b3455,b4177,1
1,full,gene_level_disjoint_TVT,42,b0096,b1484,b2168,1
1,full,gene_level_disjoint_TVT,42,b2095,b3425,b3902,0
1,full,gene_level_disjoint_TVT,42,b2257,b2788,b4086,0
1,full,gene_level_disjoint_TVT,42,b2374,b2499,b3125,1
1,full,gene_level_disjoint_TVT,42,b0674,b2476,b4477,1
1,full,gene_level_disjoint_TVT,42,b0855,b2129,b4096,0
1,full,gene_level_disjoint_TVT,42,b0574,b1656,b3476,0
1,full,gene_level_disjoint_TVT,42,b2309,b2361,b2708,0
1,full,gene_level_disjoint_TVT,42,b1378,b1539,b2711,0
1,full,gene_level_disjoint_TVT,42,b2128,b2205,b2599,1
1,full,gene_level_disjoint_TVT,42,b1513,b2500,b4471,0
1,full,gene_level_disjoint_TVT,42,b1019,b4119,b4515,0
1,full,gene_level_disjoint_TVT,42,b1004,b2901,b4034,0
1,full,gene_level_disjoint_TVT,42,b1298,b1621,b3052,0
1,full,gene_level_disjoint_TVT,42,b0724,b3691,b4092,0
1,full,gene_level_disjoint_TVT,42,b2204,b2943,b3630,0
1,full,gene_level_disjoint_TVT,42,b3073,b3253,b4266,0
1,full,gene_level_disjoint_TVT,42,b1232,b1442,b1611,0
1,full,gene_level_disjoint_TVT,42,b0589,b1004,b3052,0
1,full,gene_level_disjoint_TVT,42,b2476,b3850,b4086,1
